2.23999999999999,-83.697417693811
2.24999999999999,-83.6974176904039
2.25999999999999,-83.6974176870044
2.26999999999999,-83.6974176836125
2.27999999999999,-83.6974176802288
2.28999999999999,-83.6974176768527
2.29999999999999,-83.6974176734859
2.30999999999999,-83.6974176701266
2.31999999999999,-83.6974176667752
2.32999999999999,-83.6974176634316
2.33999999999999,-83.6974176600956
2.34999999999999,-83.6974176567671
2.35999999999999,-83.6974176534462
2.36999999999999,-83.6974176501333
2.37999999999999,-83.6974176468283
2.38999999999999,-83.6974176435306
2.39999999999999,-83.697417640239
2.40999999999999,-83.6974176369546
2.41999999999999,-83.6974176336783
2.42999999999999,-83.69741763041
2.43999999999999,-83.6974176271495
2.44999999999999,-83.6974176238965
2.45999999999999,-83.6974176206514
2.46999999999999,-83.6974176174145
2.47999999999999,-83.6974176141857
2.48999999999999,-83.6974176109647
2.49999999999999,-83.6974176077515
2.50999999999999,-83.6974176045462
2.51999999999999,-83.6974176013931
2.52999999999999,-83.6974175982442
2.53999999999999,-83.697417595102
2.54999999999999,-83.6974175919345
2.55999999999999,-83.6974175887681
2.56999999999999,-83.69741758561
2.57999999999999,-83.6974175824602
2.58999999999999,-83.6974175793184
2.59999999999999,-83.6974175761845
2.60999999999999,-83.6974175730586
2.61999999999999,-83.6974175699413
2.62999999999999,-83.6974175668322
2.63999999999999,-83.6974175637313
2.64999999999999,-83.6974175606384
2.65999999999999,-83.6974175575536
2.66999999999999,-83.6974175544775
2.67999999999999,-83.6974175514097
2.68999999999999,-83.6974175483501
2.69999999999999,-83.6974175452985
2.70999999999998,-83.6974175422553
2.71999999999998,-83.6974175392207
2.72999999999998,-83.6974175361946
2.73999999999998,-83.6974175331768
2.74999999999998,-83.6974175301672
2.75999999999998,-83.697417527166
2.76999999999998,-83.6974175243257
2.77999999999998,-83.6974175213425
2.78999999999998,-83.6974175183689
2.79999999999998,-83.6974175154036
2.80999999999998,-83.6974175124469
2.81999999999998,-83.6974175094991
2.82999999999998,-83.6974175065601
2.83999999999998,-83.6974175036297
2.84999999999998,-83.6974175007077
2.85999999999998,-83.6974174977943
2.86999999999998,-83.69741749489
2.87999999999998,-83.6974174919946
2.88999999999998,-83.6974174891078
2.89999999999998,-83.6974174862296
2.90999999999998,-83.69741748336
2.91999999999998,-83.6974174804997
2.92999999999998,-83.6974174776485
2.93999999999998,-83.6974174748061
2.94999999999998,-83.6974174719723
2.95999999999998,-83.6974174691474
2.96999999999998,-83.6974174663318
2.97999999999998,-83.6974174635254
2.98999999999998,-83.6974174607278
2.99999999999998,-83.697417457939
3.00999999999998,-83.6974174551592
3.01999999999998,-83.6974174523888
3.02999999999998,-83.6974174496275
3.03999999999998,-83.6974174468753
3.04999999999998,-83.6974174441319
3.05999999999998,-83.6974174413977
3.06999999999998,-83.6974174386731
3.07999999999998,-83.697417435958
3.08999999999998,-83.6974174332521
3.09999999999998,-83.6974174305551
3.10999999999998,-83.6974174278674
3.11999999999998,-83.6974174251895
3.12999999999998,-83.697417422521
3.13999999999998,-83.6974174198618
3.14999999999998,-83.6974174172117
3.15999999999998,-83.6974174145709
3.16999999999998,-83.6974174119401
3.17999999999997,-83.6974174093189
3.18999999999997,-83.6974174067072
3.19999999999997,-83.6974174041047
3.20999999999997,-83.6974174015117
3.21999999999997,-83.6974173989288
3.22999999999997,-83.6974173963557
3.23999999999997,-83.6974173937922
3.24999999999997,-83.6974173912381
3.25999999999997,-83.6974173886927
3.26999999999997,-83.6974173861505
3.27999999999997,-83.6974173836733
3.28999999999997,-83.6974173811815
3.29999999999997,-83.6974173786756
3.30999999999997,-83.6974173761794
3.31999999999997,-83.6974173736935
3.32999999999997,-83.6974173712178
3.33999999999997,-83.6974173687519
3.34999999999997,-83.6974173662957
