time,data
58.975,42.300366322598
59,42.3003663033055
59.025,42.3003662838542
59.05,42.3003662642442
59.075,42.3003662444777
59.1,42.3003662245549
59.125,42.3003662044783
59.15,42.3003661842483
59.175,42.3003661638676
59.2,42.3003661433366
59.225,42.3003661226584
59.25,42.3003661018346
59.275,42.3003660808685
59.3,42.3003660597608
59.325,42.3003660385148
59.35,42.3003660171306
59.375,42.3003659956123
59.4,42.3003659739625
59.425,42.3003659521849
59.45,42.3003659302804
59.475,42.3003659082526
59.5,42.3003658861007
59.525,42.3003658638292
59.55,42.3003658414389
59.575,42.3003658189346
59.6,42.3003657963183
59.625,42.3003657735949
59.65,42.3003657507654
59.675,42.3003657278356
59.7,42.3003657048064
59.725,42.3003656816841
59.75,42.3003656584685
59.775,42.3003656351671
59.8,42.3003656117842
59.825,42.3003655883268
59.85,42.3003655647963
59.875,42.3003655411997
59.9,42.3003655175374
59.925,42.3003654938169
59.95,42.3003654700401
59.975,42.3003654462147
60,42.3003654223433
60.025,42.3003653984337
60.05,42.3003653744863
60.075,42.3003653505101
60.1,42.3003653265067
60.125,42.3003653024861
60.15,42.300365278451
60.175,42.3003652544121
60.2,42.3003652303704
60.225,42.3003652063374
60.25,42.3003651823188
60.275,42.3003651583256
60.3,42.3003651343607
60.325,42.300365110435
60.35,42.3003650865462
60.375,42.3003650627073
60.4,42.3003650389255
60.425,42.3003650152138
60.45,42.3003649915728
60.475,42.3003649680159
60.5,42.3003649445487
60.525,42.3003649211842
60.55,42.300364897926
60.575,42.3003648747873
60.6,42.3003648517688
60.625,42.3003648288846
60.65,42.3003648061373
60.675,42.3003647835419
60.7,42.3003647610992
60.725,42.300364738826
60.75,42.3003647167306
60.775,42.3003646948291
60.8,42.3003646731226
60.825,42.3003646516278
60.85,42.3003646303509
60.875,42.3003646093085
60.9,42.3003645884966
60.925,42.3003645679349
60.95,42.3003645476331
60.975,42.3003645276112
61,42.3003645078752
61.025,42.3003644884436
61.05,42.3003644693159
61.075,42.300364450512
61.1,42.3003644320397
61.125,42.3003644139192
61.15,42.3003643961512
61.175,42.3003643787568
61.2,42.3003643617378
61.225,42.3003643451168
61.25,42.3003643289026
61.275,42.3003643131174
61.3,42.3003642977609
61.325,42.3003642828564
61.35,42.300364268412
61.375,42.3003642544512
61.4,42.3003642409814
61.425,42.3003642280244
61.45,42.3003642155777
61.475,42.3003642036659
61.5,42.3003641922997
61.525,42.3003641815025
61.55,42.3003641712789
61.575,42.3003641616511
61.6,42.3003641526135
61.625,42.300364144192
61.65,42.3003641363975
61.675,42.3003641292549
61.7,42.3003641227714
61.725,42.3003641169701
61.75,42.3003641118487
61.775,42.300364107432
61.8,42.3003641037249
61.825,42.3003641007528
61.85,42.3003640985225
61.875,42.300364097058
61.9,42.3003640963553
61.925,42.3003640964407
61.95,42.3003640973148
61.975,42.3003640990062
62,42.3003641015242
62.025,42.3003641048954
62.05,42.3003641091244
62.075,42.300364114236
62.1,42.3003641202273
62.125,42.3003641271244
62.15,42.3003641349233
62.175,42.3003641436524
62.2,42.300364153318
62.225,42.3003641639466
62.25,42.3003641755267
62.275,42.3003641880883
62.3,42.3003642016388
62.325,42.3003642162065
62.35,42.3003642317978
62.375,42.3003642484374
62.4,42.3003642661272
62.425,42.3003642848898
62.45,42.3003643047103
62.475,42.3003643256172
62.5,42.300364347613
62.525,42.3003643707273
62.55,42.3003643949627
62.575,42.3003644203476
62.6,42.3003644468885
62.625,42.3003644746103
62.65,42.3003645034954
62.675,42.3003645335752
62.7,42.3003645648542
62.725,42.3003645973637
62.75,42.3003646311105
62.775,42.3003646661225
62.8,42.3003647023801
62.825,42.3003647399189
62.85,42.3003647787472
62.875,42.300364818899
62.9,42.3003648603784
62.925,42.3003649032166
62.95,42.3003649473929
62.975,42.3003649929476
63,42.3003650398955
63.025,42.3003650882729
63.05,42.3003651380696
63.075,42.3003651893255
63.1,42.3003652420488
63.125,42.300365296277
63.15,42.3003653520188
63.175,42.3003654093065
63.2,42.3003654681313
63.225,42.3003655285285
63.25,42.3003655904963
63.275,42.3003656540711
63.3,42.3003657192613
63.325,42.3003657861001
63.35,42.3003658545746
63.375,42.3003659247239
63.4,42.3003659965566
63.425,42.3003660701089
63.45,42.3003661453728
63.475,42.3003662223884
63.5,42.3003663011607
63.525,42.3003663817281
63.55,42.300366464097
63.575,42.3003665483029
63.6,42.3003666343352
63.625,42.3003667222348
63.65,42.3003668120116
63.675,42.300366903703
63.7,42.3003669973002
63.725,42.3003670928454
63.75,42.3003671903504
63.775,42.3003672898542
63.8,42.300367391362
63.825,42.3003674949093
63.85,42.300367600482
63.875,42.300367708123
63.9,42.3003678178481
63.925,42.3003679296952
63.95,42.3003680436558
63.975,42.3003681597731
64,42.3003682780624
64.025,42.3003683985634
64.05,42.3003685212861
64.075,42.3003686462653
64.1,42.3003687734905
64.125,42.3003689030035
64.15,42.3003690348196
64.175,42.3003691689763
64.2,42.3003693055023
64.225,42.3003694444609
64.25,42.300369585879
64.275,42.3003697298189
64.3,42.3003698763135
64.325,42.3003700254224
64.35,42.3003701771645
64.375,42.3003703316018
64.4,42.3003704887607
64.425,42.3003706487051
64.45,42.3003708114569
64.475,42.3003709770839
64.5,42.3003711456219
64.525,42.3003713171383
64.55,42.3003714916725
64.575,42.3003716692888
64.6,42.3003718500168
64.625,42.3003720339215
64.65,42.3003722210332
64.675,42.3003724114179
64.7,42.3003726051135
64.725,42.3003728021851
64.75,42.3003730026528
64.775,42.3003732065863
64.8,42.3003734140336
64.825,42.3003736250628
64.85,42.3003738397045
64.875,42.300374058028
64.9,42.3003742800744
64.925,42.3003745059128
64.95,42.3003747355898
64.975,42.300374969172
65,42.3003752066927
65.025,42.30037544822
65.05,42.3003756937951
65.075,42.3003759434866
65.1,42.3003761973403
65.125,42.3003764554234
65.15,42.3003767177695
65.175,42.3003769844466
65.2,42.3003772554995
65.225,42.3003775309968
65.25,42.3003778109871
65.275,42.3003780955377
65.3,42.3003783846844
65.325,42.3003786784957
65.35,42.3003789770248
65.375,42.3003792803389
65.4,42.3003795884788
65.425,42.3003799015111
65.45,42.3003802194822
65.475,42.3003805424585
65.5,42.3003808704924
65.525,42.3003812036487
65.55,42.3003815419685
65.575,42.3003818855153
65.6,42.3003822343382
65.625,42.3003825885004
65.65,42.3003829480477
65.675,42.3003833130426
65.7,42.3003836835361
65.725,42.3003840595895
65.75,42.3003844412556
65.775,42.300384828593
65.8,42.3003852216471
65.825,42.3003856204749
65.85,42.3003860251233
65.875,42.3003864356477
65.9,42.3003868520969
65.925,42.3003872745243
65.95,42.3003877029721
65.975,42.3003881374906
66,42.3003885781259
66.025,42.3003890249258
66.05,42.3003894779339
66.075,42.3003899371944
66.1,42.3003904026697
66.125,42.3003908743337
66.15,42.3003913521616
66.175,42.3003918361292
66.2,42.3003923262109
66.225,42.300392822381
66.25,42.3003933246044
66.275,42.3003938328445
66.3,42.3003943470685
66.325,42.3003948672375
66.35,42.3003953933214
66.375,42.3003959252784
66.4,42.3003964630744
66.425,42.3003970066622
66.45,42.3003975560183
66.475,42.3003981110902
66.5,42.3003986718419
66.525,42.3003992382119
66.55,42.3003998101542
66.575,42.3004003875991
66.6,42.3004009704934
66.625,42.3004015587615
66.65,42.3004021523483
66.675,42.3004027511708
66.7,42.3004033551824
66.725,42.300403964297
66.75,42.300404578317
66.775,42.3004051971354
66.8,42.3004058206026
66.825,42.3004064486343
66.85,42.3004070811287
66.875,42.3004077180185
66.9,42.3004083589508
66.925,42.3004090038256
66.95,42.3004096525532
66.975,42.300410305094
67,42.3004109614708
67.025,42.3004116216577
67.05,42.3004122854076
67.075,42.3004129526198
67.1,42.3004136231118
67.125,42.3004142967686
67.15,42.300414973679
67.175,42.3004156538
67.2,42.3004163369285
67.225,42.3004170229519
67.25,42.300417711668
67.275,42.3004184029178
67.3,42.300419096585
67.325,42.3004197925355
67.35,42.3004204905869
67.375,42.300421190581
67.4,42.3004218923879
67.425,42.3004225958649
67.45,42.3004233008668
67.475,42.3004240072319
67.5,42.3004247148749
67.525,42.3004254236404
67.55,42.3004261333643
67.575,42.3004268438846
67.6,42.3004275551011
67.625,42.3004282668617
67.65,42.3004289790768
67.675,42.3004296915998
67.7,42.3004304042775
67.725,42.3004311169604
67.75,42.3004318295614
67.775,42.3004325419442
67.8,42.3004332540965
67.825,42.3004339658869
67.85,42.3004346773952
67.875,42.3004353884695
67.9,42.3004360989151
67.925,42.3004368085316
67.95,42.3004375171863
67.975,42.3004382247232
68,42.3004389311242
68.025,42.3004396362504
68.05,42.3004403399507
68.075,42.3004410420796
68.1,42.3004417426445
68.125,42.3004424415579
68.15,42.3004431387808
68.175,42.3004438342146
68.2,42.3004445277567
68.225,42.3004452193112
68.25,42.3004459088506
68.275,42.3004465962954
68.3,42.3004472815655
68.325,42.3004479645868
68.35,42.3004486453075
68.375,42.3004493236609
68.4,42.3004499995863
68.425,42.3004506730305
68.45,42.3004513439929
68.475,42.3004520124591
68.5,42.3004526784128
68.525,42.3004533418374
68.55,42.3004540027296
68.575,42.3004546610854
68.6,42.3004553169005
68.625,42.3004559701696
68.65,42.3004566209092
68.675,42.3004572691333
68.7,42.3004579148529
68.725,42.3004585580757
68.75,42.3004591987745
68.775,42.3004598369489
68.8,42.300460472605
68.825,42.3004611057515
68.85,42.3004617363466
68.875,42.3004623643926
68.9,42.3004629899042
68.925,42.300463612902
68.95,42.300464233362
68.975,42.3004648513107
69,42.3004654667273
69.025,42.3004660796293
69.05,42.3004666900473
69.075,42.3004672980163
69.1,42.3004679035541
69.125,42.300468506721
69.15,42.3004691075629
69.175,42.3004697061443
69.2,42.3004703024823
69.225,42.300470896635
69.25,42.3004714886687
69.275,42.3004720786494
69.3,42.3004726665823
69.325,42.3004732524946
69.35,42.3004738364163
69.375,42.3004744183749
69.4,42.3004749985289
69.425,42.3004755769504
69.45,42.3004761538237
69.475,42.3004767292239
69.5,42.3004773031773
69.525,42.300477875682
69.55,42.3004784468529
69.575,42.3004790167221
69.6,42.3004795853868
69.625,42.3004801528734
69.65,42.3004807191755
69.675,42.3004812842702
69.7,42.3004818481883
69.725,42.3004824109294
69.75,42.3004829725338
69.775,42.300483533009
69.8,42.3004840923418
69.825,42.300484650509
69.85,42.3004852075395
69.875,42.300485763447
69.9,42.30048631823
69.925,42.300486871879
69.95,42.3004874243884
69.975,42.3004879757577
70,42.3004885259804
70.025,42.3004890750469
70.05,42.3004896229464
70.075,42.3004901696762
70.1,42.30049071527
70.125,42.3004912597492
70.15,42.3004918030923
70.175,42.3004923452821
70.2,42.3004928862989
70.225,42.300493426136
70.25,42.3004939648183
70.275,42.3004945023585
70.3,42.3004950387644
70.325,42.30049557404
70.35,42.3004961081713
70.375,42.3004966411498
70.4,42.3004971729686
70.425,42.3004977036225
70.45,42.3004982330643
70.475,42.3004987612539
70.5,42.3004992881691
70.525,42.3004998138013
70.55,42.3005003381501
70.575,42.3005008612043
70.6,42.3005013829555
70.625,42.3005019033982
70.65,42.3005024225491
70.675,42.3005029404194
70.7,42.3005034570028
70.725,42.3005039722752
70.75,42.3005044862204
70.775,42.3005049988278
70.8,42.3005055101272
70.825,42.3005060201528
70.85,42.3005065289287
70.875,42.300507036471
70.9,42.3005075427478
70.925,42.3005080477363
70.95,42.3005085514202
70.975,42.3005090537876
71,42.30050955483
71.025,42.3005100545411
71.05,42.300510552931
71.075,42.300511050003
71.1,42.3005115457592
71.125,42.3005120402011
71.15,42.3005125333298
71.175,42.3005130251457
71.2,42.3005135156377
71.225,42.3005140047975
71.25,42.3005144926193
71.275,42.3005149790988
71.3,42.3005154642333
71.325,42.3005159480206
71.35,42.3005164304666
71.375,42.3005169115499
71.4,42.3005173912559
71.425,42.3005178695756
71.45,42.3005183465039
71.475,42.3005188220384
71.5,42.3005192961778
71.525,42.3005197689223
71.55,42.3005202402616
71.575,42.3005207102032
71.6,42.3005211787522
71.625,42.3005216459114
71.65,42.3005221116825
71.675,42.3005225760662
71.7,42.3005230390302
71.725,42.3005235006208
71.75,42.3005239608689
71.775,42.3005244197939
71.8,42.3005248774069
71.825,42.300525333714
71.85,42.3005257857454
71.875,42.3005262319198
71.9,42.300526674137
71.925,42.300527113226
71.95,42.3005275496435
71.975,42.3005279839209
72,42.3005284164361
72.025,42.3005288474566
72.05,42.3005292771592
72.075,42.3005297056139
72.1,42.3005301300798
72.125,42.3005305489491
72.15,42.3005309636672
72.175,42.3005313751121
72.2,42.3005317838732
72.225,42.3005321904187
72.25,42.3005325950243
72.275,42.300532997967
72.3,42.3005333993765
72.325,42.30053379939
72.35,42.3005341980079
72.375,42.3005345953425
72.4,42.300534991441
72.425,42.3005353863798
72.45,42.3005357800802
72.475,42.3005361725848
72.5,42.3005365638822
72.525,42.3005369540119
72.55,42.3005373430074
72.575,42.3005377308956
72.6,42.3005381176153
72.625,42.3005385031976
72.65,42.3005388875623
72.675,42.3005392707017
72.7,42.3005396525412
72.725,42.300540033093
72.75,42.3005404123316
72.775,42.3005407902739
72.8,42.3005411669356
72.825,42.3005415423295
72.85,42.3005419163126
72.875,42.3005422888504
72.9,42.3005426598788
72.925,42.3005430293874
72.95,42.3005433973718
72.975,42.3005437638299
73,42.3005441285772
73.025,42.3005444915487
73.05,42.3005448526713
73.075,42.3005452119195
73.1,42.3005455692774
73.125,42.3005459247346
73.15,42.3005462760588
73.175,42.3005466220223
73.2,42.3005469617743
73.225,42.3005472947287
73.25,42.3005476204726
73.275,42.3005479387456
73.3,42.3005482493825
73.325,42.3005485522868
73.35,42.3005488474248
73.375,42.3005491347812
73.4,42.30054941437
73.425,42.3005496862273
73.45,42.3005499504071
73.475,42.3005502069777
73.5,42.3005504560191
73.525,42.3005506976211
73.55,42.3005509318719
73.575,42.3005511588823
73.6,42.3005513787684
73.625,42.3005515916513
73.65,42.3005517976651
73.675,42.3005519969345
73.7,42.3005521895892
73.725,42.300552375763
73.75,42.3005525555935
73.775,42.3005527292214
73.8,42.3005528967902
73.825,42.3005530584454
73.85,42.3005532143344
73.875,42.3005533646056
73.9,42.3005535094039
73.925,42.3005536488831
73.95,42.3005537831978
73.975,42.3005539125059
74,42.3005540369832
74.025,42.3005541568663
74.05,42.3005542727121
74.075,42.3005543866991
74.1,42.30055450816
74.125,42.3005546366516
74.15,42.3005547596575
74.175,42.3005548789513
74.2,42.3005549959876
74.225,42.3005551116147
74.25,42.3005552263897
74.275,42.3005553407447
74.3,42.3005554550533
74.325,42.3005555697223
74.35,42.3005556852053
74.375,42.3005558019978
74.4,42.3005559206354
74.425,42.300556041696
74.45,42.3005561658101
74.475,42.3005562936891
74.5,42.3005564262391
74.525,42.3005563541211
74.55,42.300556326676
74.575,42.3005562820947
74.6,42.300556226333
74.625,42.300556172112
74.65,42.300556096094
74.675,42.3005562185651
74.7,42.3005561455232
74.725,42.3005560758049
74.75,42.3005560363887
74.775,42.3005559767973
74.8,42.3005559277379
74.825,42.3005558929269
74.85,42.3005558717559
74.875,42.300555862704
74.9,42.3005558635129
74.925,42.3005558718872
74.95,42.3005558854486
74.975,42.3005559019344
75,42.300555919667
75.025,42.3005559376356
75.05,42.3005559553988
75.075,42.3005559727927
75.1,42.3005559897739
75.125,42.3005560063422
75.15,42.3005560224753
75.175,42.3005560382202
75.2,42.300556053597
75.225,42.3005560686259
75.25,42.3005560833246
75.275,42.3005560977099
75.3,42.3005561117973
75.325,42.3005561256021
75.35,42.3005561391775
75.375,42.3005561525097
75.4,42.3005561656084
75.425,42.3005561784856
75.45,42.3005561911145
75.475,42.3005562035353
75.5,42.3005562157651
75.525,42.3005562278171
75.55,42.3005562397032
75.575,42.3005562514346
75.6,42.3005562630223
75.625,42.300556274477
75.65,42.300556285809
75.675,42.3005562970285
75.7,42.3005563081455
75.725,42.3005563191697
75.75,42.3005563301531
75.775,42.3005563410781
75.8,42.3005563519463
75.825,42.3005563627648
75.85,42.3005563734984
75.875,42.3005563841831
75.9,42.3005563948348
75.925,42.3005564054641
75.95,42.3005564160797
75.975,42.3005564266893
76,42.3005564373008
76.025,42.3005564479214
76.05,42.3005564585584
76.075,42.300556469219
76.1,42.3005564799102
76.125,42.3005564906387
76.15,42.3005565014578
76.175,42.3005565123471
76.2,42.3005565232565
76.225,42.3005565342165
76.25,42.3005565452419
76.275,42.3005565563415
76.3,42.3005565675225
76.325,42.3005565787909
76.35,42.3005565901525
76.375,42.300556601613
76.4,42.3005566131777
76.425,42.300556624852
76.45,42.3005566366412
76.475,42.3005566485502
76.5,42.3005566606347
76.525,42.3005566728719
76.55,42.3005566852049
76.575,42.3005566976623
76.6,42.300556710258
76.625,42.300556723
76.65,42.3005567358943
76.675,42.3005567489458
76.7,42.3005567621588
76.725,42.3005567755376
76.75,42.3005567890863
76.775,42.3005568028089
76.8,42.3005568167094
76.825,42.3005568307914
76.85,42.3005568451134
76.875,42.3005568596505
76.9,42.3005568743943
76.925,42.3005568893435
76.95,42.3005569044438
76.975,42.3005569197269
77,42.3005569352079
77.025,42.3005569508949
77.05,42.300556966793
77.075,42.3005569829062
77.1,42.300556999238
77.125,42.3005570157913
77.15,42.3005570325692
77.175,42.3005570495744
77.2,42.3005570668098
77.225,42.3005570842781
77.25,42.300557101982
77.275,42.3005571199241
77.3,42.300557138167
77.325,42.3005571566834
77.35,42.3005571754016
77.375,42.3005571943485
77.4,42.3005572135372
77.425,42.3005572329749
77.45,42.3005572526658
77.475,42.3005572726132
77.5,42.3005572928196
77.525,42.3005573132874
77.55,42.3005573340187
77.575,42.3005573550156
77.6,42.3005573762801
77.625,42.3005573978142
77.65,42.3005574196843
77.675,42.3005574418609
77.7,42.3005574642663
77.725,42.3005574869275
77.75,42.3005575098575
77.775,42.3005575330633
77.8,42.3005575565488
77.825,42.3005575803169
77.85,42.3005576043696
77.875,42.3005576287087
77.9,42.300557653336
77.925,42.3005576782529
77.95,42.300557703461
77.975,42.3005577289616
78,42.3005577547562
78.025,42.3005577808463
78.05,42.3005578073026
78.075,42.3005578340936
78.1,42.3005578611346
78.125,42.300557888453
78.15,42.3005579160621
78.175,42.3005579439685
78.2,42.3005579721763
78.225,42.3005580006878
78.25,42.3005580295048
78.275,42.3005580586285
78.3,42.3005580880603
78.325,42.3005581178012
78.35,42.3005581479258
78.375,42.3005581784007
78.4,42.3005582091363
78.425,42.3005582401604
78.45,42.3005582714865
78.475,42.3005583031215
78.5,42.3005583350691
78.525,42.3005583673315
78.55,42.3005583999103
78.575,42.3005584328067
78.6,42.3005584660214
78.625,42.3005584995556
78.65,42.3005585334873
78.675,42.3005585677815
78.7,42.3005586023435
78.725,42.3005586372019
78.75,42.3005586723704
78.775,42.300558707856
78.8,42.3005587436624
78.825,42.3005587797917
78.85,42.3005588162453
78.875,42.3005588530242
78.9,42.3005588901291
78.925,42.3005589275606
78.95,42.3005589653195
78.975,42.3005590034063
79,42.3005590418215
79.025,42.3005590805656
79.05,42.3005591196391
79.075,42.3005591590425
79.1,42.3005591987762
79.125,42.3005592388407
79.15,42.3005592792364
79.175,42.3005593199638
79.2,42.3005593610231
79.225,42.3005594024149
79.25,42.3005594441394
79.275,42.3005594861971
79.3,42.3005595285882
79.325,42.3005595713132
79.35,42.3005596143723
79.375,42.3005596577659
79.4,42.3005597014941
79.425,42.3005597455575
79.45,42.3005597899561
79.475,42.3005598346903
79.5,42.3005598797604
79.525,42.3005599251665
79.55,42.3005599709088
79.575,42.3005600169877
79.6,42.3005600634034
79.625,42.3005601101559
79.65,42.3005601572456
79.675,42.3005602046726
79.7,42.300560252437
79.725,42.3005603005391
79.75,42.3005603490704
79.775,42.30056039799
79.8,42.3005604472774
79.825,42.3005604969223
79.85,42.3005605468268
79.875,42.3005605970303
79.9,42.300560647552
79.925,42.3005606984011
79.95,42.3005607495825
79.975,42.3005608010986
80,42.3005608529507
80.025,42.3005609051397
80.05,42.300560957666
80.075,42.30056101053
80.1,42.3005610637318
80.125,42.3005611172716
80.15,42.3005611712459
80.175,42.3005612256118
80.2,42.3005612802504
80.225,42.3005613351947
80.25,42.3005613904606
80.275,42.3005614460557
80.3,42.3005615019841
80.325,42.3005615582478
80.35,42.3005616148478
80.375,42.3005616717847
80.4,42.3005617290587
80.425,42.3005617866702
80.45,42.3005618446192
80.475,42.3005619029057
80.5,42.3005619615298
80.525,42.3005620204913
80.55,42.3005620798918
80.575,42.3005621396861
80.6,42.3005621997493
80.625,42.3005622601156
80.65,42.3005623208015
80.675,42.300562381815
80.7,42.3005624431602
80.725,42.3005625048391
80.75,42.3005625668528
80.775,42.3005626292018
80.8,42.3005626918864
80.825,42.3005627549067
80.85,42.3005628182628
80.875,42.3005628819546
80.9,42.3005629459821
80.925,42.3005630103452
80.95,42.30056307515
80.975,42.3005631403494
81,42.3005632059194
81.025,42.3005632718476
81.05,42.30056333802
81.075,42.3005634044813
81.1,42.300563471253
81.125,42.3005635383457
81.15,42.3005636057646
81.175,42.3005636735127
81.2,42.3005637415912
81.225,42.300563810001
81.25,42.3005638787425
81.275,42.3005639478158
81.3,42.3005640173314
81.325,42.3005640872404
81.35,42.3005641574072
81.375,42.3005642278685
81.4,42.3005642986419
81.425,42.3005643697361
81.45,42.3005644411555
81.475,42.3005645129022
81.5,42.3005645849774
81.525,42.3005646573815
81.55,42.3005647301149
81.575,42.3005648031775
81.6,42.3005648765694
81.625,42.3005649502904
81.65,42.3005650244549
81.675,42.3005650990122
81.7,42.3005651738217
81.725,42.300565248921
81.75,42.3005653243284
81.775,42.3005654000528
81.8,42.3005654760987
81.825,42.3005655524682
81.85,42.3005656291625
81.875,42.3005657061821
81.9,42.3005657835272
81.925,42.3005658611979
81.95,42.3005659393119
81.975,42.3005660178172
82,42.3005660965692
82.025,42.3005661756064
82.05,42.3005662549475
82.075,42.3005663346018
82.1,42.3005664145738
82.125,42.3005664948657
82.15,42.3005665754787
82.175,42.3005666564134
82.2,42.30056673767
82.225,42.3005668192484
82.25,42.3005669011486
82.275,42.3005669833705
82.3,42.3005670659139
82.325,42.3005671487786
82.35,42.3005672319644
82.375,42.3005673154709
82.4,42.3005673994207
82.425,42.3005674837597
82.45,42.300567568337
82.475,42.3005676531926
82.5,42.3005677383457
82.525,42.3005678238059
82.55,42.3005679095778
82.575,42.3005679956639
82.6,42.3005680820652
82.625,42.3005681687823
82.65,42.3005682558154
82.675,42.3005683431645
82.7,42.3005684309555
82.725,42.3005685191331
82.75,42.3005686075424
82.775,42.3005686962246
82.8,42.3005687851993
82.825,42.3005688744763
82.85,42.3005689640605
82.875,42.3005690539543
82.9,42.3005691441587
82.925,42.3005692346745
82.95,42.3005693255019
82.975,42.3005694166407
83,42.300569508091
83.025,42.3005695998525
83.05,42.300569691925
83.075,42.3005697843082
83.1,42.3005698770019
83.125,42.3005699700058
83.15,42.3005700633195
83.175,42.3005701569428
83.2,42.3005702508752
83.225,42.3005703451164
83.25,42.3005704396661
83.275,42.300570534524
83.3,42.3005706296896
83.325,42.3005707251626
83.35,42.3005708209427
83.375,42.3005709170295
83.4,42.3005710134226
83.425,42.3005711101216
83.45,42.3005712071262
83.475,42.3005713044359
83.5,42.3005714020505
83.525,42.3005714999694
83.55,42.3005715981924
83.575,42.3005716967191
83.6,42.3005717955489
83.625,42.3005718946817
83.65,42.3005719941169
83.675,42.3005720938541
83.7,42.3005721940291
83.725,42.3005722945823
83.75,42.3005723953464
83.775,42.3005724963651
83.8,42.3005725976594
83.825,42.3005726992397
83.85,42.3005728011113
83.875,42.3005729032765
83.9,42.3005730057368
83.925,42.3005731084926
83.95,42.3005732115441
83.975,42.3005733148914
84,42.3005734185342
84.025,42.3005735224723
84.05,42.3005736267055
84.075,42.3005737312333
84.1,42.3005738360555
84.125,42.3005739411717
84.15,42.3005740465814
84.175,42.3005741522844
84.2,42.3005742582801
84.225,42.3005743645683
84.25,42.3005744711483
84.275,42.3005745780199
84.3,42.3005746851826
84.325,42.300574792636
84.35,42.3005749003796
84.375,42.300575008413
84.4,42.3005751167358
84.425,42.3005752253475
84.45,42.3005753342477
84.475,42.3005754434358
84.5,42.3005755529116
84.525,42.3005756626744
84.55,42.300575772724
84.575,42.3005758830597
84.6,42.3005759936812
84.625,42.300576104588
84.65,42.3005762157796
84.675,42.3005763272556
84.7,42.3005764390155
84.725,42.3005765510589
84.75,42.3005766633852
84.775,42.300576775994
84.8,42.3005768888849
84.825,42.3005770020573
84.85,42.3005771156573
84.875,42.3005772296212
84.9,42.3005773437688
84.925,42.3005774581467
84.95,42.3005775727773
84.975,42.3005776876718
85,42.3005778028356
85.025,42.3005779182716
85.05,42.300578033981
85.075,42.3005781499644
85.1,42.3005782663706
85.125,42.3005783831354
85.15,42.3005785000765
85.175,42.3005786172413
85.2,42.3005787346526
85.225,42.3005788523218
85.25,42.3005789702547
85.275,42.3005790884539
85.3,42.300579206921
85.325,42.3005793256566
85.35,42.3005794446609
85.375,42.3005795639339
85.4,42.3005796834754
85.425,42.3005798032851
85.45,42.3005799233627
85.475,42.3005800437079
85.5,42.3005801643202
85.525,42.3005802851993
85.55,42.3005804063445
85.575,42.3005805277556
85.6,42.3005806495847
85.625,42.3005807717655
85.65,42.3005808941105
85.675,42.3005810166679
85.7,42.3005811394612
85.725,42.3005812625017
85.75,42.3005813857953
85.775,42.3005815093448
85.8,42.3005816331516
85.825,42.3005817572164
85.85,42.3005818815392
85.875,42.3005820061202
85.9,42.3005821311141
85.925,42.3005822564537
85.95,42.3005823819491
85.975,42.3005825076492
86,42.3005826335777
86.025,42.3005827597465
86.05,42.3005828861612
86.075,42.300583012825
86.1,42.3005831397392
86.125,42.3005832669044
86.15,42.3005833944778
86.175,42.3005835223917
86.2,42.300583650454
86.225,42.3005837787144
86.25,42.3005839071969
86.275,42.3005840359136
86.3,42.3005841648702
86.325,42.3005842940699
86.35,42.3005844235141
86.375,42.3005845532035
86.4,42.3005846831384
86.425,42.3005848133188
86.45,42.3005849439033
86.475,42.3005850748233
86.5,42.3005852058841
86.525,42.3005853371357
86.55,42.3005854686023
86.575,42.3005856002961
86.6,42.3005857322229
86.625,42.3005858643858
86.65,42.3005859967864
86.675,42.3005861294253
86.7,42.3005862623027
86.725,42.3005863954187
86.75,42.3005865289338
86.775,42.3005866627788
86.8,42.3005867967563
86.825,42.300586930917
86.85,42.3005870652854
86.875,42.3005871998736
86.9,42.3005873346878
86.925,42.300587469731
86.95,42.3005876050047
86.975,42.3005877405096
87,42.3005878762459
87.025,42.3005880122137
87.05,42.3005881484128
87.075,42.3005882848428
87.1,42.3005884215034
87.125,42.3005885583942
87.15,42.3005886955148
87.175,42.3005888328646
87.2,42.3005889704432
87.225,42.30058910825
87.25,42.3005892462845
87.275,42.3005893845463
87.3,42.3005895230346
87.325,42.3005896617491
87.35,42.3005898006891
87.375,42.3005899398541
87.4,42.3005900792434
87.425,42.3005902188567
87.45,42.3005903586931
87.475,42.3005904987523
87.5,42.3005906390336
87.525,42.3005907795364
87.55,42.3005909202602
87.575,42.3005910612044
87.6,42.3005912023683
87.625,42.3005913437514
87.65,42.3005914853532
87.675,42.300591627173
87.7,42.3005917692102
87.725,42.3005919114643
87.75,42.3005920539346
87.775,42.3005921966205
87.8,42.3005923395215
87.825,42.300592482637
87.85,42.3005926259663
87.875,42.3005927695089
87.9,42.3005929132641
87.925,42.3005930572313
87.95,42.30059320141
87.975,42.3005933457995
88,42.3005934903993
88.025,42.3005936352086
88.05,42.300593780227
88.075,42.3005939254537
88.1,42.3005940708882
88.125,42.3005942165299
88.15,42.3005943623781
88.175,42.3005945084322
88.2,42.3005946546917
88.225,42.3005948011558
88.25,42.300594947824
88.275,42.3005950946956
88.3,42.30059524177
88.325,42.3005953890466
88.35,42.3005955365248
88.375,42.3005956842039
88.4,42.3005958320833
88.425,42.3005959801624
88.45,42.3005961284405
88.475,42.3005962769171
