time,data
29.5,42.3023191581837
29.525,42.3023198210633
29.55,42.3023204830816
29.575,42.3023211442511
29.6,42.302321804591
29.625,42.3023224641126
29.65,42.3023231228114
29.675,42.3023237806844
29.7,42.3023244377286
29.725,42.302325093941
29.75,42.3023257493297
29.775,42.3023264038981
29.8,42.302327057659
29.825,42.3023277106192
29.85,42.3023283627996
29.875,42.3023290142122
29.9,42.3023296648755
29.925,42.3023303148004
29.95,42.3023309640046
29.975,42.3023316124984
30,42.3023322603044
30.025,42.3023329074362
30.05,42.3023335539021
30.075,42.3023341997073
30.1,42.302334844865
30.125,42.3023354893822
30.15,42.3023361332736
30.175,42.3023367765468
30.2,42.302337419196
30.225,42.3023380612166
30.25,42.3023387026149
30.275,42.3023393433928
30.3,42.3023399835613
30.325,42.302340623126
30.35,42.302341262106
30.375,42.3023419005118
30.4,42.3023425383497
30.425,42.3023431756231
30.45,42.3023438123443
30.475,42.3023444485192
30.5,42.3023450841615
30.525,42.3023457192782
30.55,42.3023463538891
30.575,42.3023469880052
30.6,42.3023476216435
30.625,42.3023482548133
30.65,42.302348887528
30.675,42.3023495197946
30.7,42.3023501516175
30.725,42.3023507829988
30.75,42.3023514139401
30.775,42.3023520444412
30.8,42.3023526745002
30.825,42.3023533041144
30.85,42.3023539332822
30.875,42.3023545620012
30.9,42.3023551902707
30.925,42.3023558180892
30.95,42.3023564454593
30.975,42.3023570723826
31,42.3023576988629
31.025,42.3023583249025
31.05,42.3023589505041
31.075,42.30235957567
31.1,42.3023602004043
31.125,42.3023608247096
31.15,42.3023614485903
31.175,42.3023620720496
31.2,42.3023626950922
31.225,42.3023633177218
31.25,42.3023639399439
31.275,42.3023645617628
31.3,42.3023651831846
31.325,42.302365804214
31.35,42.3023664248577
31.375,42.3023670451211
31.4,42.302367665012
31.425,42.3023682845372
31.45,42.3023689037043
31.475,42.3023695225197
31.5,42.3023701409919
31.525,42.3023707591279
31.55,42.3023713769359
31.575,42.3023719944227
31.6,42.3023726115974
31.625,42.3023732284676
31.65,42.3023738450428
31.675,42.3023744613315
31.7,42.3023750773439
31.725,42.3023756930885
31.75,42.3023763085763
31.775,42.3023769238166
31.8,42.3023775388183
31.825,42.3023781535896
31.85,42.3023787681403
31.875,42.3023793824789
31.9,42.3023799966143
31.925,42.3023806105543
31.95,42.3023812243077
31.975,42.3023818378823
32,42.3023824512867
32.025,42.3023830645288
32.05,42.3023836776177
32.075,42.3023842905611
32.1,42.3023849033677
32.125,42.3023855160449
32.15,42.3023861286014
32.175,42.3023867410444
32.2,42.3023873533827
32.225,42.3023879656239
32.25,42.302388577776
32.275,42.3023891898461
32.3,42.3023898018421
32.325,42.3023904137711
32.35,42.302391025641
32.375,42.3023916374588
32.4,42.3023922492322
32.425,42.302392860968
32.45,42.3023934726746
32.475,42.3023940843591
32.5,42.3023946960298
32.525,42.3023953076935
32.55,42.3023959193579
32.575,42.3023965310297
32.6,42.3023971427164
32.625,42.3023977544244
32.65,42.3023983661611
32.675,42.3023989779328
32.7,42.3023995897471
32.725,42.3024002016098
32.75,42.3024008135277
32.775,42.302401425506
32.8,42.3024020375509
32.825,42.3024026496674
32.85,42.3024032618612
32.875,42.302403874137
32.9,42.3024044865002
32.925,42.3024050989552
32.95,42.3024057115072
32.975,42.3024063241602
33,42.3024069369193
33.025,42.3024075497884
33.05,42.3024081627719
33.075,42.3024087758734
33.1,42.3024093890979
33.125,42.3024100024494
33.15,42.3024106159321
33.175,42.3024112295494
33.2,42.3024118433052
33.225,42.3024124572024
33.25,42.302413071243
33.275,42.302413685428
33.3,42.302414299759
33.325,42.3024149142368
33.35,42.302415528863
33.375,42.3024161436379
33.4,42.3024167585627
33.425,42.3024173736374
33.45,42.3024179888626
33.475,42.302418604238
33.5,42.3024192197638
33.525,42.3024198354394
33.55,42.3024204512647
33.575,42.3024210672393
33.6,42.3024216833628
33.625,42.3024222996336
33.65,42.3024229160512
33.675,42.3024235326135
33.7,42.3024241493198
33.725,42.3024247661683
33.75,42.3024253831576
33.775,42.3024260002856
33.8,42.3024266175495
33.825,42.302427234947
33.85,42.3024278524751
33.875,42.3024284701304
33.9,42.3024290879099
33.925,42.3024297058099
33.95,42.3024303238261
33.975,42.3024309419537
34,42.3024315601886
34.025,42.3024321785255
34.05,42.3024327969587
34.075,42.302433415482
34.1,42.3024340340895
34.125,42.3024346527749
34.15,42.3024352715311
34.175,42.3024358903505
34.2,42.3024365092259
34.225,42.3024371281496
34.25,42.3024377471134
34.275,42.3024383661088
34.3,42.3024389851271
34.325,42.3024396041589
34.35,42.3024402231946
34.375,42.3024408422243
34.4,42.3024414612374
34.425,42.3024420802231
34.45,42.3024426991705
34.475,42.3024433180681
34.5,42.3024439369042
34.525,42.3024445556661
34.55,42.3024451743411
34.575,42.3024457929156
34.6,42.3024464113749
34.625,42.3024470297048
34.65,42.3024476478906
34.675,42.3024482659173
34.7,42.3024488837692
34.725,42.3024495014301
34.75,42.3024501188834
34.775,42.3024507361114
34.8,42.3024513531732
34.825,42.3024519701244
34.85,42.3024525870163
34.875,42.3024532038958
34.9,42.3024538208049
34.925,42.3024544377818
34.95,42.3024550548601
34.975,42.3024556720697
35,42.3024562894363
35.025,42.3024569069816
35.05,42.3024575247236
35.075,42.3024581426767
35.1,42.3024587608513
35.125,42.3024593792546
35.15,42.30245999789
35.175,42.3024606167578
35.2,42.3024612358555
35.225,42.3024618551777
35.25,42.302462474716
35.275,42.3024630944591
35.3,42.3024637143928
35.325,42.3024643345
35.35,42.3024649547604
35.375,42.3024655751512
35.4,42.3024661956472
35.425,42.3024668162209
35.45,42.3024674368419
35.475,42.3024680574777
35.5,42.3024686780933
35.525,42.3024692986519
35.55,42.3024699191141
35.575,42.3024705394391
35.6,42.302471159585
35.625,42.3024717795076
35.65,42.3024723991612
35.675,42.3024730184982
35.7,42.3024736374697
35.725,42.3024742560239
35.75,42.3024748741085
35.775,42.3024754916685
35.8,42.3024761086472
35.825,42.3024767249855
35.85,42.3024773406241
35.875,42.3024779555038
35.9,42.3024785695649
35.925,42.3024791827452
35.95,42.3024797949819
35.975,42.3024804062091
36,42.3024810163601
36.025,42.3024816253658
36.05,42.3024822331564
36.075,42.3024828396603
36.1,42.3024834448049
36.125,42.3024840485158
36.15,42.3024846507174
36.175,42.3024852513327
36.2,42.3024858502818
36.225,42.302486447483
36.25,42.3024870428532
36.275,42.3024876363084
36.3,42.3024882277632
36.325,42.3024888171314
36.35,42.3024894043263
36.375,42.3024899892595
36.4,42.3024905718419
36.425,42.3024911519828
36.45,42.3024917295902
36.475,42.3024923045717
36.5,42.3024928767816
36.525,42.3024934460744
36.55,42.3024940122795
36.575,42.3024945752391
36.6,42.3024951347768
36.625,42.3024956907334
36.65,42.3024962429341
36.675,42.302496791224
36.7,42.3024973354343
36.725,42.3024978754175
36.75,42.3024984109977
36.775,42.3024989420262
36.8,42.3024994683743
36.825,42.3024999899296
36.85,42.3025005065656
36.875,42.3025010181744
36.9,42.3025015246336
36.925,42.3025020258417
36.95,42.3025025216666
36.975,42.3025030120026
37,42.302503496735
37.025,42.3025039757729
37.05,42.3025044490169
37.075,42.3025049163897
37.1,42.302505377794
37.125,42.3025058331569
37.15,42.3025062823989
37.175,42.302506725463
37.2,42.3025071623074
37.225,42.3025075929029
37.25,42.3025080172042
37.275,42.3025084351832
37.3,42.3025088468095
37.325,42.3025092520682
37.35,42.3025096509254
37.375,42.3025100433664
37.4,42.3025104293674
37.425,42.3025108089242
37.45,42.302511182023
37.475,42.3025115486683
37.5,42.302511908858
37.525,42.3025122626074
37.55,42.3025126099183
37.575,42.3025129508121
37.6,42.3025132853202
37.625,42.3025136134803
37.65,42.302513935318
37.675,42.3025142508727
37.7,42.3025145601766
37.725,42.3025148632756
37.75,42.3025151602097
37.775,42.3025154510313
37.8,42.30251573578
37.825,42.3025160145099
37.85,42.3025162872689
37.875,42.3025165541184
37.9,42.3025168151139
37.925,42.3025170703225
37.95,42.3025173197999
37.975,42.3025175636151
38,42.3025178018395
38.025,42.3025180345446
38.05,42.3025182617918
38.075,42.302518483651
38.1,42.3025187001856
38.125,42.302518911467
38.15,42.3025191175595
38.175,42.3025193185343
38.2,42.3025195144582
38.225,42.3025197054035
38.25,42.3025198914364
38.275,42.3025200726285
38.3,42.3025202490451
38.325,42.3025204207559
38.35,42.3025205878252
38.375,42.3025207503239
38.4,42.3025209083218
38.425,42.3025210618861
38.45,42.3025212110797
38.475,42.3025213559664
38.5,42.3025214966063
38.525,42.3025216330597
38.55,42.3025217653846
38.575,42.3025218936382
38.6,42.3025220178788
38.625,42.302522138161
38.65,42.3025222545378
38.675,42.3025223670601
38.7,42.3025224757794
38.725,42.3025225807442
38.75,42.3025226820053
38.775,42.3025227796083
38.8,42.3025228735969
38.825,42.3025229640135
38.85,42.3025230509055
38.875,42.3025231343129
38.9,42.3025232142798
38.925,42.3025232908433
38.95,42.302523364043
38.975,42.3025234339134
39,42.3025235004955
39.025,42.3025235638202
39.05,42.302523623927
39.075,42.3025236808462
39.1,42.3025237346176
39.125,42.3025237852708
39.15,42.3025238328332
39.175,42.3025238773325
39.2,42.302523918809
39.225,42.3025239572909
39.25,42.3025239928142
39.275,42.3025240254045
39.3,42.3025240550965
39.325,42.3025240819142
39.35,42.3025241058913
39.375,42.3025241270485
39.4,42.3025241454156
39.425,42.3025241610102
39.45,42.3025241738488
39.475,42.3025241839487
39.5,42.302524191337
39.525,42.3025241960324
39.55,42.3025241980608
39.575,42.3025241974385
39.6,42.3025241941882
39.625,42.3025241883229
39.65,42.3025241798644
39.675,42.3025241688226
39.7,42.3025241552162
39.725,42.3025241390519
39.75,42.3025241203394
39.775,42.3025240990841
39.8,42.3025240752926
39.825,42.302524048973
39.85,42.3025240201443
39.875,42.3025239888154
39.9,42.3025239550047
39.925,42.3025239187185
39.95,42.3025238799694
39.975,42.30252383876
40,42.3025237951025
40.025,42.3025237489976
40.05,42.3025237004565
40.075,42.3025236494777
40.1,42.3025235960649
40.125,42.3025235402145
40.15,42.3025234819318
40.175,42.3025234212132
40.2,42.3025233580563
40.225,42.3025232924613
40.25,42.3025232244383
40.275,42.3025231539881
40.3,42.3025230811171
40.325,42.3025230058243
40.35,42.3025229281125
40.375,42.3025228479789
40.4,42.3025227654259
40.425,42.3025226804511
40.45,42.3025225930595
40.475,42.3025225032502
40.5,42.3025224110252
40.525,42.3025223163834
40.55,42.302522219325
40.575,42.3025221198521
40.6,42.30252201797
40.625,42.3025219136814
40.65,42.3025218069861
40.675,42.3025216978854
40.7,42.3025215863786
40.725,42.3025214724672
40.75,42.3025213561518
40.775,42.3025212374351
40.8,42.3025211163188
40.825,42.3025209928053
40.85,42.3025208668967
40.875,42.3025207385956
40.9,42.3025206078952
40.925,42.3025204747946
40.95,42.3025203392905
40.975,42.3025202013834
41,42.3025200610757
41.025,42.3025199183705
41.05,42.3025197732672
41.075,42.3025196257686
41.1,42.3025194758717
41.125,42.3025193235783
41.15,42.3025191688849
41.175,42.3025190117934
41.2,42.3025188522997
41.225,42.3025186904071
41.25,42.3025185261115
41.275,42.3025183594175
41.3,42.3025181902862
41.325,42.302518018696
41.35,42.3025178446212
41.375,42.3025176680445
41.4,42.3025174889488
41.425,42.3025173073167
41.45,42.3025171231216
41.475,42.3025169363456
41.5,42.3025167469624
41.525,42.3025165549549
41.55,42.3025163602981
41.575,42.3025161629753
41.6,42.302515962959
41.625,42.302515760234
41.65,42.3025155547725
41.675,42.3025153465597
41.7,42.3025151355806
41.725,42.3025149218189
41.75,42.3025147052443
41.775,42.3025144858398
41.8,42.3025142635764
41.825,42.3025140384395
41.85,42.3025138104003
41.875,42.3025135794466
41.9,42.3025133455543
41.925,42.3025131087123
41.95,42.3025128688941
41.975,42.3025126260898
42,42.3025123802752
42.025,42.3025121314421
42.05,42.302511879566
42.075,42.3025116246381
42.1,42.3025113666358
42.125,42.3025111055511
42.15,42.302510841376
42.175,42.3025105741002
42.2,42.3025103036941
42.225,42.3025100301451
42.25,42.3025097534248
42.275,42.3025094735225
42.3,42.3025091904138
42.325,42.3025089040895
42.35,42.3025086145238
42.375,42.302508321709
42.4,42.3025080256193
42.425,42.302507726247
42.45,42.3025074235848
42.475,42.3025071176238
42.5,42.3025068083346
42.525,42.3025064957061
42.55,42.302506179712
42.575,42.3025058603438
42.6,42.3025055375782
42.625,42.3025052114085
42.65,42.3025048818151
42.675,42.3025045487915
42.7,42.3025042123116
42.725,42.302503872368
42.75,42.3025035289379
42.775,42.3025031820161
42.8,42.3025028315849
42.825,42.3025024776397
42.85,42.3025021201761
42.875,42.3025017591872
42.9,42.3025013946468
42.925,42.3025010265442
42.95,42.3025006548503
42.975,42.3025002795572
43,42.3024999006435
43.025,42.3024995181027
43.05,42.3024991319122
43.075,42.3024987420663
43.1,42.3024983485456
43.125,42.302497951346
43.15,42.3024975504641
43.175,42.3024971458949
43.2,42.3024967376125
43.225,42.3024963256063
43.25,42.3024959098526
43.275,42.3024954903424
43.3,42.3024950670484
43.325,42.302494639964
43.35,42.3024942090851
43.375,42.3024937744072
43.4,42.3024933358992
43.425,42.3024928935509
43.45,42.3024924473313
43.475,42.3024919972316
43.5,42.3024915432216
43.525,42.3024910852992
43.55,42.3024906234414
43.575,42.3024901576512
43.6,42.3024896879352
43.625,42.302489214299
43.65,42.302488736713
43.675,42.3024882551801
43.7,42.3024877696678
43.725,42.3024872801876
43.75,42.3024867867171
43.775,42.3024862892788
43.8,42.3024857879029
43.825,42.3024852826197
43.85,42.3024847734073
43.875,42.3024842602913
43.9,42.3024837432595
43.925,42.3024832223494
43.95,42.3024826975458
43.975,42.302482168899
44,42.3024816364111
44.025,42.3024811001508
44.05,42.3024805601986
44.075,42.3024800166339
44.1,42.3024794694569
44.125,42.3024789187368
44.15,42.3024783644858
44.175,42.3024778067902
44.2,42.3024772456678
44.225,42.3024766812277
44.25,42.3024761135194
44.275,42.3024755426797
44.3,42.3024749688601
44.325,42.3024743922096
44.35,42.3024738127738
44.375,42.3024732306868
44.4,42.3024726460135
44.425,42.3024720589138
44.45,42.3024714694661
44.475,42.3024708778592
44.5,42.302470284301
44.525,42.3024696889975
44.55,42.3024690920432
44.575,42.3024684936352
44.6,42.3024678938934
44.625,42.3024672930456
44.65,42.3024666912378
44.675,42.3024660887333
44.7,42.3024654857249
44.725,42.3024648825111
44.75,42.3024642793175
44.775,42.302463676472
44.8,42.3024630743136
44.825,42.3024624731703
44.85,42.3024618732685
44.875,42.3024612749128
44.9,42.3024606783359
44.925,42.3024600838566
44.95,42.3024594917289
44.975,42.3024589022944
45,42.3024583159087
45.025,42.3024577329997
45.05,42.3024571539944
45.075,42.3024565793014
45.1,42.3024560092692
45.125,42.3024554442886
45.15,42.3024548847239
45.175,42.3024543309832
45.2,42.3024537834669
45.225,42.3024532426022
45.25,42.3024527087941
45.275,42.3024521824162
45.3,42.3024516637964
45.325,42.3024511532802
45.35,42.3024506511864
45.375,42.3024501578466
45.4,42.3024496735919
45.425,42.3024491987514
45.45,42.3024487336465
45.475,42.3024482785845
45.5,42.3024478338376
45.525,42.302447399641
45.55,42.3024469762191
45.575,42.302446563775
45.6,42.3024461625098
45.625,42.3024457725914
45.65,42.3024453941974
45.675,42.302445027461
45.7,42.3024446725258
45.725,42.3024443294727
45.75,42.3024439983937
45.775,42.3024436793094
45.8,42.3024433721991
45.825,42.3024430770132
45.85,42.3024427937527
45.875,42.3024425223434
45.9,42.3024422627551
45.925,42.3024420148664
45.95,42.3024417786121
45.975,42.3024415538125
46,42.302441340346
46.025,42.3024411379749
46.05,42.3024409464297
46.075,42.3024407654322
46.1,42.3024405948204
46.125,42.3024404343216
46.15,42.302440283765
46.175,42.3024401428441
46.2,42.3024400113618
46.225,42.3024398889706
46.25,42.3024397752994
46.275,42.3024396699836
46.3,42.302439572834
46.325,42.3024394835148
46.35,42.302439401815
46.375,42.3024393273768
46.4,42.3024392599895
46.425,42.3024391992712
46.45,42.3024391449731
46.475,42.3024390966904
46.5,42.3024390540114
46.525,42.3024390165487
46.55,42.3024389841165
46.575,42.3024389563831
46.6,42.3024389331655
46.625,42.3024389141288
46.65,42.3024388990875
46.675,42.3024388876972
46.7,42.3024388797503
46.725,42.3024388748969
46.75,42.3024388727885
46.775,42.3024388731053
46.8,42.3024388757133
46.825,42.3024388803481
46.85,42.3024388868795
46.875,42.3024388950447
46.9,42.302438904712
46.925,42.302438915614
46.95,42.3024389276027
46.975,42.3024389404104
47,42.302438953775
47.025,42.3024389674612
47.05,42.3024389813902
47.075,42.3024389953703
47.1,42.3024390093228
47.125,42.3024390230571
47.15,42.3024390364926
47.175,42.3024390494356
47.2,42.3024390617909
47.225,42.3024390733666
47.25,42.3024390839786
47.275,42.3024390934659
47.3,42.3024391017841
47.325,42.3024391088068
47.35,42.3024391144985
47.375,42.3024391187365
47.4,42.3024391214774
47.425,42.302439122599
47.45,42.3024391220568
47.475,42.3024391197321
47.5,42.3024391155129
47.525,42.302439109305
47.55,42.3024391011042
47.575,42.3024390908373
47.6,42.302439078495
47.625,42.3024390640044
47.65,42.302439047345
47.675,42.302439028445
47.7,42.3024390072895
47.725,42.3024389838101
47.75,42.3024389579867
47.775,42.3024389297556
47.8,42.3024388990605
47.825,42.3024388658575
47.85,42.3024388301584
47.875,42.3024387919314
47.9,42.302438751184
47.925,42.3024387078847
47.95,42.3024386620333
47.975,42.3024386135987
48,42.3024385625837
48.025,42.3024385089589
48.05,42.3024384527208
48.075,42.3024383938424
48.1,42.3024383323021
48.125,42.3024382680863
48.15,42.3024382012125
48.175,42.3024381316724
48.2,42.3024380594769
48.225,42.3024379846162
48.25,42.3024379071014
48.275,42.3024378269219
48.3,42.3024377440821
48.325,42.3024376585707
48.35,42.3024375703802
48.375,42.3024374795084
48.4,42.3024373859713
48.425,42.3024372897686
48.45,42.3024371909108
48.475,42.302437089395
48.5,42.3024369852306
48.525,42.3024368784141
48.55,42.3024367689463
48.575,42.3024366568232
48.6,42.3024365420445
48.625,42.3024364246133
48.65,42.3024363045421
48.675,42.3024361818345
48.7,42.3024360564981
48.725,42.3024359285332
48.75,42.3024357979468
48.775,42.3024356647381
48.8,42.3024355289088
48.825,42.3024353904556
48.85,42.3024352493778
48.875,42.3024351056778
48.9,42.3024349593628
48.925,42.3024348104345
48.95,42.3024346588943
48.975,42.3024345047408
49,42.3024343479728
49.025,42.302434188589
49.05,42.3024340265858
49.075,42.3024338619603
49.1,42.3024336947126
49.125,42.3024335248455
49.15,42.3024333523615
49.175,42.3024331772617
49.2,42.3024329995425
49.225,42.302432819202
49.25,42.3024326362363
49.275,42.3024324506436
49.3,42.3024322624161
49.325,42.3024320715497
49.35,42.3024318780434
49.375,42.302431681898
49.4,42.3024314831102
49.425,42.3024312816796
49.45,42.302431077597
49.475,42.3024308708593
49.5,42.3024306614592
49.525,42.3024304493937
49.55,42.3024302346111
49.575,42.3024300170765
49.6,42.3024297967582
49.625,42.3024295736261
49.65,42.302429347647
49.675,42.3024291187915
49.7,42.3024288870276
49.725,42.3024286523262
49.75,42.3024284146533
49.775,42.3024281739795
49.8,42.3024279302683
49.825,42.3024276834912
49.85,42.3024274336153
49.875,42.3024271806117
49.9,42.3024269244516
49.925,42.3024266651056
49.95,42.3024264025402
49.975,42.3024261367251
50,42.3024258676239
50.025,42.3024255952028
50.05,42.302425319423
50.075,42.3024250402486
50.1,42.3024247576392
50.125,42.3024244715565
50.15,42.3024241819624
50.175,42.3024238888189
50.2,42.3024235920846
50.225,42.302423291721
50.25,42.3024229876805
50.275,42.3024226799231
50.3,42.3024223684099
50.325,42.3024220531023
50.35,42.3024217339569
50.375,42.302421410934
50.4,42.3024210839887
50.425,42.3024207530803
50.45,42.3024204181651
50.475,42.3024200792018
50.5,42.3024197361422
50.525,42.3024193889457
50.55,42.3024190375727
50.575,42.3024186819837
50.6,42.3024183221319
50.625,42.3024179579753
50.65,42.3024175894693
50.675,42.302417216572
50.7,42.302416839238
50.725,42.3024164574246
50.75,42.3024160710845
50.775,42.3024156801726
50.8,42.302415284645
50.825,42.3024148844574
50.85,42.3024144795622
50.875,42.3024140699149
50.9,42.3024136554668
50.925,42.3024132361733
50.95,42.3024128119831
50.975,42.3024123828525
51,42.3024119487304
51.025,42.302411509573
51.05,42.3024110653314
51.075,42.3024106159627
51.1,42.3024101614251
51.125,42.3024097016771
51.15,42.302409236671
51.175,42.3024087663656
51.2,42.3024082907108
51.225,42.302407809666
51.25,42.3024073231818
51.275,42.3024068312187
51.3,42.3024063337254
51.325,42.302405830662
51.35,42.3024053219904
51.375,42.3024048076736
51.4,42.3024042876611
51.425,42.3024037619147
51.45,42.3024032303857
51.475,42.3024026930385
51.5,42.3024021498167
51.525,42.3024016006877
51.55,42.302401045604
51.575,42.3024004845385
51.6,42.3023999174679
51.625,42.3023993443695
51.65,42.3023987652014
51.675,42.3023981799385
51.7,42.3023975885426
51.725,42.3023969909918
51.75,42.302396387335
51.775,42.3023957776268
51.8,42.3023951619038
51.825,42.3023945402159
51.85,42.3023939125967
51.875,42.3023932790942
51.9,42.3023926397371
51.925,42.302391994572
51.95,42.3023913436469
51.975,42.3023906870086
52,42.3023900246833
52.025,42.3023893567119
52.05,42.3023886831204
52.075,42.30238800395
52.1,42.3023873192288
52.125,42.3023866290005
52.15,42.3023859332974
52.175,42.3023852321663
52.2,42.3023845256459
52.225,42.3023838137878
52.25,42.3023830966319
52.275,42.3023823742306
52.3,42.3023816466369
52.325,42.3023809139021
52.35,42.3023801760631
52.375,42.3023794331678
52.4,42.3023786852545
52.425,42.3023779323716
52.45,42.3023771745611
52.475,42.3023764118748
52.5,42.3023756443516
52.525,42.3023748720484
52.55,42.3023740950182
52.575,42.3023733133245
52.6,42.3023725270305
52.625,42.3023717362038
52.65,42.3023709409149
52.675,42.3023701412349
52.7,42.30236933724
52.725,42.3023685290033
52.75,42.3023677165917
52.775,42.3023669000749
52.8,42.3023660795232
52.825,42.3023652550059
52.85,42.3023644265955
52.875,42.3023635943598
52.9,42.3023627583761
52.925,42.3023619187135
52.95,42.3023610754467
52.975,42.3023602286416
53,42.3023593783593
53.025,42.3023585246577
53.05,42.3023576676048
53.075,42.3023568072579
53.1,42.3023559436753
53.125,42.3023550769047
53.15,42.3023542070016
53.175,42.3023533340132
53.2,42.3023524580187
53.225,42.3023515790777
53.25,42.3023506973046
53.275,42.302349812778
53.3,42.3023489256369
53.325,42.3023480359748
53.35,42.3023471439305
53.375,42.3023462495985
53.4,42.3023453531023
53.425,42.3023444545266
53.45,42.3023435540046
53.475,42.3023426516259
53.5,42.3023417475301
53.525,42.3023408418096
53.55,42.3023399345856
53.575,42.3023390259402
53.6,42.3023381160059
53.625,42.3023372048707
53.65,42.3023362926698
53.675,42.302335379494
53.7,42.3023344654782
53.725,42.3023335507146
53.75,42.3023326353455
53.775,42.3023317194679
53.8,42.3023308032186
53.825,42.3023298866926
53.85,42.3023289699658
53.875,42.3023280531019
53.9,42.3023271362128
53.925,42.3023262193799
53.95,42.3023253027239
53.975,42.3023243863333
54,42.3023234703093
54.025,42.3023225547298
54.05,42.3023216397261
54.075,42.3023207253942
54.1,42.3023198118524
54.125,42.3023188991916
54.15,42.3023179874978
54.175,42.3023170768438
54.2,42.3023161673226
54.225,42.3023152590104
54.25,42.3023143519965
54.275,42.3023134463571
54.3,42.3023125421779
54.325,42.3023116395341
54.35,42.3023107384913
54.375,42.3023098391132
54.4,42.3023089414596
54.425,42.3023080455868
54.45,42.3023071515527
54.475,42.3023062594147
54.5,42.3023053692276
54.525,42.3023044810482
54.55,42.3023035949264
54.575,42.3023027109168
54.6,42.3023018290396
54.625,42.3023009493316
54.65,42.3023000718213
54.675,42.3022991965486
54.7,42.3022983235358
54.725,42.3022974528211
54.75,42.3022965843968
54.775,42.3022957182827
54.8,42.3022948544834
54.825,42.3022939930239
54.85,42.3022931339105
54.875,42.3022922771687
54.9,42.3022914227676
54.925,42.3022905707092
54.95,42.3022897210075
54.975,42.3022888736827
55,42.3022880287263
55.025,42.302287186151
55.05,42.3022863459448
55.075,42.3022855081182
55.1,42.302284672679
55.125,42.3022838396246
55.15,42.3022830090372
55.175,42.3022821809338
55.2,42.3022813553139
55.225,42.3022805321688
55.25,42.3022797115338
55.275,42.3022788934043
55.3,42.3022780778651
55.325,42.3022772649247
55.35,42.3022764545682
55.375,42.3022756467701
55.4,42.3022748415631
55.425,42.3022740389644
55.45,42.3022732387717
55.475,42.3022724408772
55.5,42.3022716453221
55.525,42.3022708521431
55.55,42.3022700613785
55.575,42.3022692730664
55.6,42.3022684869839
55.625,42.3022677030504
55.65,42.3022669211402
55.675,42.3022661411989
55.7,42.3022653632103
55.725,42.3022645871817
55.75,42.3022638131319
55.775,42.3022630410847
55.8,42.3022622708611
55.825,42.3022615023858
55.85,42.302260735635
55.875,42.3022599706037
55.9,42.3022592071607
55.925,42.3022584452453
55.95,42.3022576847608
55.975,42.3022569256578
56,42.3022561677881
56.025,42.3022554110654
56.05,42.302254655418
56.075,42.3022539007927
56.1,42.3022531471482
56.125,42.3022523944501
56.15,42.3022516426823
56.175,42.3022508918178
56.2,42.3022501418466
56.225,42.3022493927435
56.25,42.3022486444985
56.275,42.3022478970861
56.3,42.3022471504936
56.325,42.3022464046945
56.35,42.3022456596765
56.375,42.3022449154148
56.4,42.3022441719302
56.425,42.3022434292198
56.45,42.3022426873878
56.475,42.3022419464854
56.5,42.3022412065899
56.525,42.3022404677424
56.55,42.3022397299727
56.575,42.3022389932945
56.6,42.3022382577163
56.625,42.3022375232389
56.65,42.30223678986
56.675,42.3022360575748
56.7,42.3022353263459
56.725,42.3022345961484
56.75,42.3022338669601
56.775,42.3022331387653
56.8,42.3022324115478
56.825,42.3022316852972
56.85,42.3022309599977
56.875,42.3022302356405
56.9,42.302229512181
56.925,42.3022287895937
56.95,42.3022280678545
56.975,42.3022273469494
57,42.3022266268619
57.025,42.302225907584
57.05,42.3022251891125
57.075,42.3022244714465
57.1,42.3022237545438
57.125,42.3022230383821
57.15,42.3022223229381
57.175,42.3022216082
57.2,42.3022208941159
57.225,42.3022201806576
57.25,42.3022194677601
57.275,42.3022187553857
57.3,42.3022180434987
57.325,42.3022173320785
57.35,42.302216621105
57.375,42.3022159105681
57.4,42.3022152004548
57.425,42.3022144907601
57.45,42.3022137814744
57.475,42.3022130725953
57.5,42.3022123641153
57.525,42.3022116560333
57.55,42.302210948343
57.575,42.3022102410437
57.6,42.3022095341296
57.625,42.3022088276002
57.65,42.3022081214498
57.675,42.3022074156778
57.7,42.3022067102786
57.725,42.3022060052512
57.75,42.30220530059
57.775,42.3022045962937
57.8,42.3022038923566
57.825,42.3022031887773
57.85,42.3022024855499
57.875,42.3022017826726
57.9,42.3022010801397
57.925,42.302200377949
57.95,42.3021996760947
57.975,42.3021989745745
58,42.3021982733826
58.025,42.3021975725165
58.05,42.3021968719704
58.075,42.3021961717416
58.1,42.3021954718243
58.125,42.3021947722157
58.15,42.3021940729102
58.175,42.3021933739048
58.2,42.3021926751938
58.225,42.3021919767743
58.25,42.3021912786407
58.275,42.3021905807899
58.3,42.3021898832166
58.325,42.3021891859176
58.35,42.3021884888876
58.375,42.3021877921234
58.4,42.3021870956199
58.425,42.3021863993739
58.45,42.3021857033805
58.475,42.3021850076364
58.5,42.3021843121368
58.525,42.3021836168785
58.55,42.3021829218569
58.575,42.3021822270689
58.6,42.3021815325099
58.625,42.3021808381768
58.65,42.3021801440655
58.675,42.3021794501726
58.7,42.3021787564943
58.725,42.3021780630273
58.75,42.3021773697672
58.775,42.3021766767101
58.8,42.3021759838522
58.825,42.3021752911903
58.85,42.3021745987207
58.875,42.3021739064406
58.9,42.3021732143467
58.925,42.302172522436
58.95,42.3021718307057
58.975,42.3021711391529
