time,data
29.525,42.3007690722379
29.55,42.3007697637621
29.575,42.300770455111
29.6,42.3007711462855
29.625,42.3007718372858
29.65,42.3007725281138
29.675,42.3007732187703
29.7,42.300773909257
29.725,42.3007745995746
29.75,42.3007752897247
29.775,42.300775979708
29.8,42.3007766695262
29.825,42.3007773591799
29.85,42.3007780486706
29.875,42.3007787379989
29.9,42.3007794271665
29.925,42.3007801161741
29.95,42.3007808050228
29.975,42.300781493713
30,42.3007821822476
30.025,42.3007828706279
30.05,42.3007835588553
30.075,42.3007842469307
30.1,42.3007849348555
30.125,42.3007856226306
30.15,42.3007863102576
30.175,42.3007869977373
30.2,42.3007876850715
30.225,42.3007883722609
30.25,42.3007890593072
30.275,42.3007897462113
30.3,42.300790432975
30.325,42.3007911195991
30.35,42.3007918060855
30.375,42.3007924924348
30.4,42.3007931786484
30.425,42.3007938647268
30.45,42.3007945506729
30.475,42.3007952364882
30.5,42.3007959221747
30.525,42.3007966077336
30.55,42.3007972931662
30.575,42.3007979784731
30.6,42.3007986636567
30.625,42.3007993487181
30.65,42.3008000335302
30.675,42.3008007180154
30.7,42.3008014022497
30.725,42.3008020862736
30.75,42.3008027699813
30.775,42.3008034533107
30.8,42.3008041362202
30.825,42.3008048186801
30.85,42.3008055006645
30.875,42.3008061821556
30.9,42.3008068631445
30.925,42.3008075436243
30.95,42.300808223584
30.975,42.3008089030164
31,42.3008095819246
31.025,42.3008102603099
31.05,42.300810938173
31.075,42.3008116155144
31.1,42.3008122923304
31.125,42.3008129686184
31.15,42.3008136443763
31.175,42.3008143196023
31.2,42.3008149942993
31.225,42.3008156684691
31.25,42.3008163421126
31.275,42.3008170152307
31.3,42.3008176878281
31.325,42.3008183599076
31.35,42.3008190314659
31.375,42.3008197025011
31.4,42.3008203730081
31.425,42.3008210429836
31.45,42.3008217124293
31.475,42.3008223813462
31.5,42.3008230497283
31.525,42.3008237175722
31.55,42.3008243848817
31.575,42.3008250516587
31.6,42.3008257178978
31.625,42.3008263835956
31.65,42.3008270487519
31.675,42.3008277133664
31.7,42.300828377443
31.725,42.3008290409841
31.75,42.3008297039836
31.775,42.3008303664382
31.8,42.3008310283496
31.825,42.3008316897186
31.85,42.3008323505375
31.875,42.3008330108016
31.9,42.300833670512
31.925,42.3008343296687
31.95,42.3008349882764
31.975,42.3008356463377
32,42.3008363038455
32.025,42.3008369607958
32.05,42.3008376171782
32.075,42.3008382729858
32.1,42.3008389282142
32.125,42.30083958286
32.15,42.3008402369251
32.175,42.3008408904106
32.2,42.3008415433113
32.225,42.3008421956241
32.25,42.3008428473491
32.275,42.3008434984863
32.3,42.3008441490243
32.325,42.3008447989564
32.35,42.3008454482822
32.375,42.3008460970012
32.4,42.3008467451008
32.425,42.3008473925738
32.45,42.3008480394147
32.475,42.3008486856199
32.5,42.3008493311961
32.525,42.300849976147
32.55,42.3008506204627
32.575,42.3008512641376
32.6,42.3008519071746
32.625,42.3008525495753
32.65,42.3008531913248
32.675,42.3008538324142
32.7,42.3008544728444
32.725,42.3008551126154
32.75,42.3008557517272
32.775,42.3008563901798
32.8,42.3008570279636
32.825,42.300857665073
32.85,42.3008583015039
32.875,42.3008589372535
32.9,42.3008595723067
32.925,42.3008602066542
32.95,42.3008608402971
32.975,42.3008614732355
33,42.3008621054504
33.025,42.3008627369302
33.05,42.3008633676748
33.075,42.3008639976834
33.1,42.3008646269553
33.125,42.3008652554902
33.15,42.3008658832732
33.175,42.300866510295
33.2,42.3008671365547
33.225,42.3008677620511
33.25,42.3008683867649
33.275,42.300869010684
33.3,42.3008696338087
33.325,42.3008702561383
33.35,42.3008708776496
33.375,42.3008714983285
33.4,42.3008721181709
33.425,42.3008727371735
33.45,42.3008733553369
33.475,42.3008739726614
33.5,42.3008745891262
33.525,42.3008752047187
33.55,42.3008758194392
33.575,42.3008764332871
33.6,42.3008770462428
33.625,42.3008776582945
33.65,42.3008782694369
33.675,42.3008788796663
33.7,42.3008794889833
33.725,42.300880097388
33.75,42.30088070486
33.775,42.3008813113872
33.8,42.3008819169673
33.825,42.3008825215987
33.85,42.3008831252509
33.875,42.3008837279058
33.9,42.3008843295607
33.925,42.3008849302128
33.95,42.3008855298676
33.975,42.3008861285282
34,42.30088672617
34.025,42.3008873227783
34.05,42.3008879183537
34.075,42.3008885128957
34.1,42.3008891063717
34.125,42.3008896987618
34.15,42.3008902900595
34.175,42.3008908802598
34.2,42.3008914693324
34.225,42.3008920572586
34.25,42.3008926440296
34.275,42.3008932296385
34.3,42.3008938140892
34.325,42.3008943973836
34.35,42.3008949794949
34.375,42.3008955604072
34.4,42.3008961401134
34.425,42.3008967186085
34.45,42.3008972958583
34.475,42.3008978718423
34.5,42.3008984465502
34.525,42.3008990199748
34.55,42.3008995921248
34.575,42.300900163005
34.6,42.3009007325777
34.625,42.3009013008203
34.65,42.3009018677264
34.675,42.300902433291
34.7,42.3009029975247
34.725,42.3009035604342
34.75,42.3009041219799
34.775,42.3009046821387
34.8,42.3009052409038
34.825,42.3009057982701
34.85,42.3009063541968
34.875,42.3009069086592
34.9,42.3009074616502
34.925,42.3009080131643
34.95,42.3009085631528
34.975,42.3009091115858
35,42.3009096584538
35.025,42.3009102037491
35.05,42.3009107474725
35.075,42.3009112896241
35.1,42.3009118302158
35.125,42.3009123692552
35.15,42.3009129067001
35.175,42.3009134425256
35.2,42.3009139767261
35.225,42.3009145092967
35.25,42.3009150401826
35.275,42.3009155693505
35.3,42.3009160967959
35.325,42.3009166225141
35.35,42.3009171465086
35.375,42.3009176687816
35.4,42.3009181892862
35.425,42.3009187079947
35.45,42.3009192248943
35.475,42.300919739976
35.5,42.3009202532469
35.525,42.3009207647114
35.55,42.3009212743206
35.575,42.3009217820457
35.6,42.3009222878665
35.625,42.3009227917693
35.65,42.3009232937737
35.675,42.3009237938908
35.7,42.3009242920655
35.725,42.3009247882657
35.75,42.3009252824765
35.775,42.3009257746871
35.8,42.3009262649134
35.825,42.3009267531648
35.85,42.3009272394562
35.875,42.3009277237976
35.9,42.3009282061362
35.925,42.3009286864409
35.95,42.3009291646983
35.975,42.3009296408987
36,42.3009301150515
36.025,42.3009305871624
36.05,42.3009310571698
36.075,42.3009315250376
36.1,42.3009319907491
36.125,42.3009324542924
36.15,42.3009329155779
36.175,42.300933374551
36.2,42.3009338312013
36.225,42.3009342855197
36.25,42.3009347375195
36.275,42.3009351872089
36.3,42.3009356346044
36.325,42.3009360797171
36.35,42.3009365224775
36.375,42.300936962845
36.4,42.3009374008113
36.425,42.3009378363697
36.45,42.3009382694182
36.475,42.3009386998957
36.5,42.3009391277709
36.525,42.3009395530222
36.55,42.3009399756683
36.575,42.3009403957207
36.6,42.3009408131999
36.625,42.3009412281206
36.65,42.3009416403867
36.675,42.3009420499426
36.7,42.3009424567849
36.725,42.3009428609097
36.75,42.3009432623391
36.775,42.3009436610884
36.8,42.3009440571925
36.825,42.3009444506759
36.85,42.300944841491
36.875,42.3009452296128
36.9,42.3009456150609
36.925,42.3009459978476
36.95,42.3009463779952
36.975,42.3009467555203
37,42.3009471304594
37.025,42.3009475028379
37.05,42.3009478726113
37.075,42.3009482397569
37.1,42.300948604296
37.125,42.3009489662425
37.15,42.3009493256317
37.175,42.3009496824882
37.2,42.3009500368541
37.225,42.3009503887587
37.25,42.3009507381493
37.275,42.3009510849982
37.3,42.3009514293002
37.325,42.3009517710525
37.35,42.3009521102915
37.375,42.3009524470415
37.4,42.3009527813336
37.425,42.3009531131909
37.45,42.3009534425388
37.475,42.3009537693366
37.5,42.3009540935957
37.525,42.3009544153233
37.55,42.3009547345522
37.575,42.300955051306
37.6,42.3009553656279
37.625,42.3009556775486
37.65,42.3009559871041
37.675,42.3009562943208
37.7,42.3009565991071
37.725,42.3009569014124
37.75,42.3009572012425
37.775,42.3009574986008
37.8,42.3009577935188
37.825,42.3009580860193
37.85,42.3009583761461
37.875,42.3009586639307
37.9,42.3009589492503
37.925,42.3009592320367
37.95,42.3009595103215
37.975,42.3009597829265
38,42.3009600490493
38.025,42.300960308158
38.05,42.3009605599155
38.075,42.300960804126
38.1,42.3009610406956
38.125,42.300961269605
38.15,42.3009614908895
38.175,42.3009617046239
38.2,42.3009619109129
38.225,42.300962109883
38.25,42.3009623016768
38.275,42.3009624864489
38.3,42.3009626643631
38.325,42.3009628355896
38.35,42.3009630003033
38.375,42.3009631586824
38.4,42.3009633109072
38.425,42.300963457159
38.45,42.3009635976194
38.475,42.3009637324694
38.5,42.3009638618883
38.525,42.3009639860493
38.55,42.3009641051033
38.575,42.300964219099
38.6,42.3009643278127
38.625,42.3009644308669
38.65,42.300964528271
38.675,42.3009646201495
38.7,42.3009647066548
38.725,42.3009647879446
38.75,42.3009648641759
38.775,42.3009649355039
38.8,42.3009650020813
38.825,42.3009650640584
38.85,42.3009651215827
38.875,42.3009651747992
38.9,42.3009652238499
38.925,42.3009652688737
38.95,42.3009653100065
38.975,42.3009653473808
39,42.3009653811259
39.025,42.3009654113675
39.05,42.300965438228
39.075,42.3009654618264
39.1,42.300965482278
39.125,42.3009654996949
39.15,42.3009655141858
39.175,42.3009655258558
39.2,42.3009655348071
39.225,42.3009655411383
39.25,42.3009655449451
39.275,42.3009655463202
39.3,42.3009655453523
39.325,42.3009655421379
39.35,42.3009655367776
39.375,42.3009655293747
39.4,42.3009655200277
39.425,42.3009655088312
39.45,42.3009654958757
39.475,42.3009654812472
39.5,42.3009654650282
39.525,42.3009654472971
39.55,42.3009654281287
39.575,42.3009654075942
39.6,42.3009653857614
39.625,42.300965362695
39.65,42.3009653384564
39.675,42.3009653131041
39.7,42.3009652866936
39.725,42.3009652592778
39.75,42.300965230907
39.775,42.300965201629
39.8,42.3009651714891
39.825,42.3009651405304
39.85,42.300965108794
39.875,42.3009650763187
39.9,42.3009650431415
39.925,42.3009650092975
39.95,42.3009649748201
39.975,42.300964939741
40,42.3009649040901
40.025,42.300964867896
40.05,42.3009648311859
40.075,42.3009647939856
40.1,42.3009647563194
40.125,42.3009647182107
40.15,42.3009646796815
40.175,42.3009646407527
40.2,42.3009646014442
40.225,42.3009645617751
40.25,42.3009645217631
40.275,42.3009644814255
40.3,42.3009644407783
40.325,42.300964399837
40.35,42.3009643586163
40.375,42.30096431713
40.4,42.3009642753912
40.425,42.3009642334127
40.45,42.3009641912062
40.475,42.3009641487832
40.5,42.3009641061543
40.525,42.3009640633299
40.55,42.3009640203195
40.575,42.3009639771325
40.6,42.3009639337775
40.625,42.3009638902631
40.65,42.300963846597
40.675,42.3009638027868
40.7,42.3009637588396
40.725,42.3009637147623
40.75,42.3009636705613
40.775,42.3009636262427
40.8,42.3009635818124
40.825,42.300963537276
40.85,42.3009634926386
40.875,42.3009634479053
40.9,42.3009634030809
40.925,42.3009633581698
40.95,42.3009633131764
40.975,42.3009632681048
41,42.3009632229589
41.025,42.3009631777422
41.05,42.3009631324584
41.075,42.3009630871108
41.1,42.3009630417026
41.125,42.3009629962366
41.15,42.3009629507159
41.175,42.3009629051432
41.2,42.3009628595209
41.225,42.3009628138517
41.25,42.3009627681377
41.275,42.3009627223813
41.3,42.3009626765845
41.325,42.3009626307494
41.35,42.3009625848778
41.375,42.3009625389716
41.4,42.3009624930325
41.425,42.3009624470621
41.45,42.300962401062
41.475,42.3009623550337
41.5,42.3009623089785
41.525,42.3009622628978
41.55,42.3009622167929
41.575,42.300962170665
41.6,42.3009621245152
41.625,42.3009620783446
41.65,42.3009620321543
41.675,42.3009619859453
41.7,42.3009619397184
41.725,42.3009618934745
41.75,42.3009618472146
41.775,42.3009618009394
41.8,42.3009617546497
41.825,42.3009617083462
41.85,42.3009616620296
41.875,42.3009616157006
41.9,42.3009615693597
41.925,42.3009615230076
41.95,42.3009614766449
41.975,42.300961430272
42,42.3009613838895
42.025,42.3009613374979
42.05,42.3009612910976
42.075,42.3009612446891
42.1,42.3009611982728
42.125,42.300961151849
42.15,42.3009611054183
42.175,42.3009610589808
42.2,42.300961012537
42.225,42.3009609660871
42.25,42.3009609196315
42.275,42.3009608731706
42.3,42.3009608267044
42.325,42.3009607802334
42.35,42.3009607337578
42.375,42.3009606872777
42.4,42.3009606407935
42.425,42.3009605943053
42.45,42.3009605478134
42.475,42.3009605013179
42.5,42.3009604548191
42.525,42.3009604083171
42.55,42.300960361812
42.575,42.3009603153041
42.6,42.3009602687935
42.625,42.3009602222802
42.65,42.3009601757646
42.675,42.3009601292466
42.7,42.3009600827265
42.725,42.3009600362043
42.75,42.3009599896802
42.775,42.3009599431542
42.8,42.3009598966264
42.825,42.300959850097
42.85,42.3009598035661
42.875,42.3009597570336
42.9,42.3009597104998
42.925,42.3009596639647
42.95,42.3009596174283
42.975,42.3009595708908
43,42.3009595243521
43.025,42.3009594778124
43.05,42.3009594312718
43.075,42.3009593847302
43.1,42.3009593381878
43.125,42.3009592916445
43.15,42.3009592451005
43.175,42.3009591985557
43.2,42.3009591520104
43.225,42.3009591054643
43.25,42.3009590589177
43.275,42.3009590123705
43.3,42.3009589658229
43.325,42.3009589192747
43.35,42.3009588727261
43.375,42.3009588261771
43.4,42.3009587796277
43.425,42.300958733078
43.45,42.3009586865279
43.475,42.3009586399775
43.5,42.3009585934269
43.525,42.300958546876
43.55,42.3009585003249
43.575,42.3009584537735
43.6,42.300958407222
43.625,42.3009583606703
43.65,42.3009583141184
43.675,42.3009582675664
43.7,42.3009582210143
43.725,42.3009581744621
43.75,42.3009581279098
43.775,42.3009580813574
43.8,42.300958034805
43.825,42.3009579882525
43.85,42.3009579416999
43.875,42.3009578951474
43.9,42.3009578485948
43.925,42.3009578020422
43.95,42.3009577554897
43.975,42.3009577089371
44,42.3009576623846
44.025,42.3009576158321
44.05,42.3009575692796
44.075,42.3009575227272
44.1,42.3009574761749
44.125,42.3009574296226
44.15,42.3009573830704
44.175,42.3009573365182
44.2,42.3009572899662
44.225,42.3009572434142
44.25,42.3009571968623
44.275,42.3009571503105
44.3,42.3009571037588
44.325,42.3009570572073
44.35,42.3009570106558
44.375,42.3009569641045
44.4,42.3009569175533
44.425,42.3009568710022
44.45,42.3009568244512
44.475,42.3009567779004
44.5,42.3009567313497
44.525,42.3009566847991
44.55,42.3009566382487
44.575,42.3009565916984
44.6,42.3009565451483
44.625,42.3009564985983
44.65,42.3009564520485
44.675,42.3009564054988
44.7,42.3009563589493
44.725,42.3009563123999
44.75,42.3009562658507
44.775,42.3009562193017
44.8,42.3009561727528
44.825,42.3009561262041
44.85,42.3009560796556
44.875,42.3009560331072
44.9,42.300955986559
44.925,42.300955940011
44.95,42.3009558934632
44.975,42.3009558469155
45,42.300955800368
45.025,42.3009557538207
45.05,42.3009557072736
45.075,42.3009556607266
45.1,42.3009556141799
45.125,42.3009555676333
45.15,42.3009555210869
45.175,42.3009554745407
45.2,42.3009554279946
45.225,42.3009553814488
45.25,42.3009553349031
45.275,42.3009552883577
45.3,42.3009552418124
45.325,42.3009551952673
45.35,42.3009551487224
45.375,42.3009551021777
45.4,42.3009550556332
45.425,42.3009550090888
45.45,42.3009549625447
45.475,42.3009549160008
45.5,42.300954869457
45.525,42.3009548229135
45.55,42.3009547763701
45.575,42.300954729827
45.6,42.300954683284
45.625,42.3009546367413
45.65,42.3009545901987
45.675,42.3009545436563
45.7,42.3009544971142
45.725,42.3009544505722
45.75,42.3009544040304
45.775,42.3009543574888
45.8,42.3009543109475
45.825,42.3009542644063
45.85,42.3009542178653
45.875,42.3009541713245
45.9,42.300954124784
45.925,42.3009540782436
45.95,42.3009540317035
45.975,42.3009539851635
46,42.3009539386237
46.025,42.3009538920842
46.05,42.3009538455448
46.075,42.3009537990056
46.1,42.3009537524667
46.125,42.3009537059279
46.15,42.3009536593894
46.175,42.3009536128511
46.2,42.3009535663129
46.225,42.300953519775
46.25,42.3009534732373
46.275,42.3009534266998
46.3,42.3009533801624
46.325,42.3009533336253
46.35,42.3009532870884
46.375,42.3009532405517
46.4,42.3009531940152
46.425,42.3009531474789
46.45,42.3009531009429
46.475,42.300953054407
46.5,42.3009530078713
46.525,42.3009529613359
46.55,42.3009529148006
46.575,42.3009528682656
46.6,42.3009528217308
46.625,42.3009527751961
46.65,42.3009527286617
46.675,42.3009526821275
46.7,42.3009526355935
46.725,42.3009525890597
46.75,42.3009525425261
46.775,42.3009524959927
46.8,42.3009524494596
46.825,42.3009524029266
46.85,42.3009523563939
46.875,42.3009523098613
46.9,42.300952263329
46.925,42.3009522167969
46.95,42.300952170265
46.975,42.3009521237333
47,42.3009520772018
47.025,42.3009520306705
47.05,42.3009519841395
47.075,42.3009519376086
47.1,42.300951891078
47.125,42.3009518445475
47.15,42.3009517980173
47.175,42.3009517514873
47.2,42.3009517049575
47.225,42.3009516584279
47.25,42.3009516118985
47.275,42.3009515653694
47.3,42.3009515188404
47.325,42.3009514723117
47.35,42.3009514257832
47.375,42.3009513792549
47.4,42.3009513327268
47.425,42.3009512861989
47.45,42.3009512396712
47.475,42.3009511931437
47.5,42.3009511466165
47.525,42.3009511000895
47.55,42.3009510535626
47.575,42.300951007036
47.6,42.3009509605097
47.625,42.3009509139835
47.65,42.3009508674575
47.675,42.3009508209318
47.7,42.3009507744062
47.725,42.3009507278809
47.75,42.3009506813558
47.775,42.3009506348309
47.8,42.3009505883063
47.825,42.3009505417818
47.85,42.3009504952576
47.875,42.3009504487336
47.9,42.3009504022098
47.925,42.3009503556862
47.95,42.3009503091628
47.975,42.3009502626396
48,42.3009502161167
48.025,42.300950169594
48.05,42.3009501230715
48.075,42.3009500765492
48.1,42.3009500300271
48.125,42.3009499835052
48.15,42.3009499369836
48.175,42.3009498904622
48.2,42.300949843941
48.225,42.30094979742
48.25,42.3009497508992
48.275,42.3009497043787
48.3,42.3009496578583
48.325,42.3009496113382
48.35,42.3009495648183
48.375,42.3009495182986
48.4,42.3009494717792
48.425,42.3009494252599
48.45,42.3009493787409
48.475,42.3009493322221
48.5,42.3009492857035
48.525,42.3009492391852
48.55,42.300949192667
48.575,42.3009491461491
48.6,42.3009490996314
48.625,42.3009490531139
48.65,42.3009490065967
48.675,42.3009489600796
48.7,42.3009489135628
48.725,42.3009488670462
48.75,42.3009488205298
48.775,42.3009487740136
48.8,42.3009487274977
48.825,42.300948680982
48.85,42.3009486344665
48.875,42.3009485879512
48.9,42.3009485414362
48.925,42.3009484949213
48.95,42.3009484484067
48.975,42.3009484018923
49,42.3009483553782
49.025,42.3009483088642
49.05,42.3009482623505
49.075,42.300948215837
49.1,42.3009481693237
49.125,42.3009481228107
49.15,42.3009480762978
49.175,42.3009480297852
49.2,42.3009479832729
49.225,42.3009479367607
49.25,42.3009478902488
49.275,42.300947843737
49.3,42.3009477972256
49.325,42.3009477507143
49.35,42.3009477042033
49.375,42.3009476576924
49.4,42.3009476111818
49.425,42.3009475646715
49.45,42.3009475181613
49.475,42.3009474716514
49.5,42.3009474251417
49.525,42.3009473786323
49.55,42.300947332123
49.575,42.300947285614
49.6,42.3009472391052
49.625,42.3009471925967
49.65,42.3009471460883
49.675,42.3009470995802
49.7,42.3009470530723
49.725,42.3009470065646
49.75,42.3009469600572
49.775,42.30094691355
49.8,42.300946867043
49.825,42.3009468205363
49.85,42.3009467740297
49.875,42.3009467275234
49.9,42.3009466810174
49.925,42.3009466345115
49.95,42.3009465880059
49.975,42.3009465415005
50,42.3009464949954
50.025,42.3009464484904
50.05,42.3009464019857
50.075,42.3009463554812
50.1,42.300946308977
50.125,42.300946262473
50.15,42.3009462159692
50.175,42.3009461694656
50.2,42.3009461229623
50.225,42.3009460764592
50.25,42.3009460299563
50.275,42.3009459834536
50.3,42.3009459369512
50.325,42.300945890449
50.35,42.3009458439471
50.375,42.3009457974453
50.4,42.3009457509438
50.425,42.3009457044426
50.45,42.3009456579416
50.475,42.3009456114407
50.5,42.3009455649402
50.525,42.3009455184398
50.55,42.3009454719397
50.575,42.3009454254398
50.6,42.3009453789402
50.625,42.3009453324408
50.65,42.3009452859416
50.675,42.3009452394426
50.7,42.3009451929439
50.725,42.3009451464454
50.75,42.3009450999471
50.775,42.3009450534491
50.8,42.3009450069513
50.825,42.3009449604537
50.85,42.3009449139564
50.875,42.3009448674593
50.9,42.3009448209624
50.925,42.3009447744658
50.95,42.3009447279694
50.975,42.3009446814732
51,42.3009446349773
51.025,42.3009445884816
51.05,42.3009445419861
51.075,42.3009444954909
51.1,42.3009444489959
51.125,42.3009444025011
51.15,42.3009443560066
51.175,42.3009443095123
51.2,42.3009442630182
51.225,42.3009442165244
51.25,42.3009441700308
51.275,42.3009441235375
51.3,42.3009440770443
51.325,42.3009440305515
51.35,42.3009439840588
51.375,42.3009439375664
51.4,42.3009438910742
51.425,42.3009438445823
51.45,42.3009437980906
51.475,42.3009437515991
51.5,42.3009437051079
51.525,42.3009436586169
51.55,42.3009436121261
51.575,42.3009435656356
51.6,42.3009435191453
51.625,42.3009434726553
51.65,42.3009434261654
51.675,42.3009433796759
51.7,42.3009433331865
51.725,42.3009432866974
51.75,42.3009432402085
51.775,42.3009431937199
51.8,42.3009431472315
51.825,42.3009431007434
51.85,42.3009430542555
51.875,42.3009430077678
51.9,42.3009429612804
51.925,42.3009429147932
51.95,42.3009428683062
51.975,42.3009428218195
52,42.300942775333
52.025,42.3009427288468
52.05,42.3009426823608
52.075,42.300942635875
52.1,42.3009425893895
52.125,42.3009425429042
52.15,42.3009424964192
52.175,42.3009424499344
52.2,42.3009424034498
52.225,42.3009423569655
52.25,42.3009423104814
52.275,42.3009422639976
52.3,42.300942217514
52.325,42.3009421710306
52.35,42.3009421245475
52.375,42.3009420780646
52.4,42.300942031582
52.425,42.3009419850996
52.45,42.3009419386175
52.475,42.3009418921355
52.5,42.3009418456539
52.525,42.3009417991724
52.55,42.3009417526913
52.575,42.3009417062103
52.6,42.3009416597296
52.625,42.3009416132492
52.65,42.300941566769
52.675,42.300941520289
52.7,42.3009414738093
52.725,42.3009414273298
52.75,42.3009413808505
52.775,42.3009413343716
52.8,42.3009412878928
52.825,42.3009412414143
52.85,42.300941194936
52.875,42.300941148458
52.9,42.3009411019802
52.925,42.3009410555027
52.95,42.3009410090254
52.975,42.3009409625484
53,42.3009409160716
53.025,42.300940869595
53.05,42.3009408231187
53.075,42.3009407766426
53.1,42.3009407301668
53.125,42.3009406836913
53.15,42.3009406372159
53.175,42.3009405907408
53.2,42.300940544266
53.225,42.3009404977914
53.25,42.3009404513171
53.275,42.300940404843
53.3,42.3009403583691
53.325,42.3009403118955
53.35,42.3009402654222
53.375,42.3009402189491
53.4,42.3009401724762
53.425,42.3009401260036
53.45,42.3009400795312
53.475,42.3009400330591
53.5,42.3009399865872
53.525,42.3009399401156
53.55,42.3009398936442
53.575,42.3009398471731
53.6,42.3009398007022
53.625,42.3009397542316
53.65,42.3009397077612
53.675,42.3009396612911
53.7,42.3009396148211
53.725,42.3009395683515
53.75,42.3009395218821
53.775,42.300939475413
53.8,42.3009394289441
53.825,42.3009393824755
53.85,42.3009393360071
53.875,42.3009392895389
53.9,42.300939243071
53.925,42.3009391966034
53.95,42.300939150136
53.975,42.3009391036689
54,42.300939057202
54.025,42.3009390107353
54.05,42.3009389642689
54.075,42.3009389178028
54.1,42.3009388713369
54.125,42.3009388248713
54.15,42.3009387784059
54.175,42.3009387319407
54.2,42.3009386854758
54.225,42.3009386390112
54.25,42.3009385925468
54.275,42.3009385460827
54.3,42.3009384996188
54.325,42.3009384531552
54.35,42.3009384066918
54.375,42.3009383602287
54.4,42.3009383137658
54.425,42.3009382673032
54.45,42.3009382208409
54.475,42.3009381743788
54.5,42.3009381279169
54.525,42.3009380814553
54.55,42.300938034994
54.575,42.3009379885329
54.6,42.300937942072
54.625,42.3009378956114
54.65,42.3009378491511
54.675,42.300937802691
54.7,42.3009377562312
54.725,42.3009377097716
54.75,42.3009376633123
54.775,42.3009376168533
54.8,42.3009375703945
54.825,42.3009375239359
54.85,42.3009374774776
54.875,42.3009374310196
54.9,42.3009373845618
54.925,42.3009373381043
54.95,42.300937291647
54.975,42.30093724519
55,42.3009371987332
55.025,42.3009371522767
55.05,42.3009371058205
55.075,42.3009370593645
55.1,42.3009370129087
55.125,42.3009369664533
55.15,42.300936919998
55.175,42.3009368735431
55.2,42.3009368270884
55.225,42.3009367806339
55.25,42.3009367341797
55.275,42.3009366877258
55.3,42.3009366412721
55.325,42.3009365948187
55.35,42.3009365483655
55.375,42.3009365019126
55.4,42.30093645546
55.425,42.3009364090076
55.45,42.3009363625555
55.475,42.3009363161036
55.5,42.300936269652
55.525,42.3009362232006
55.55,42.3009361767496
55.575,42.3009361302987
55.6,42.3009360838481
55.625,42.3009360373978
55.65,42.3009359909478
55.675,42.300935944498
55.7,42.3009358980484
55.725,42.3009358515992
55.75,42.3009358051502
55.775,42.3009357587014
55.8,42.3009357122529
55.825,42.3009356658047
55.85,42.3009356193567
55.875,42.300935572909
55.9,42.3009355264616
55.925,42.3009354800144
55.95,42.3009354335674
55.975,42.3009353871208
56,42.3009353406744
56.025,42.3009352942282
56.05,42.3009352477824
56.075,42.3009352013367
56.1,42.3009351548914
56.125,42.3009351084463
56.15,42.3009350620015
56.175,42.3009350155569
56.2,42.3009349691126
56.225,42.3009349226686
56.25,42.3009348762248
56.275,42.3009348297813
56.3,42.300934783338
56.325,42.300934736895
56.35,42.3009346904523
56.375,42.3009346440098
56.4,42.3009345975676
56.425,42.3009345511257
56.45,42.300934504684
56.475,42.3009344582426
56.5,42.3009344118015
56.525,42.3009343653606
56.55,42.30093431892
56.575,42.3009342724797
56.6,42.3009342260396
56.625,42.3009341795998
56.65,42.3009341331602
56.675,42.3009340867209
56.7,42.3009340402819
56.725,42.3009339938432
56.75,42.3009339474047
56.775,42.3009339009665
56.8,42.3009338545285
56.825,42.3009338080908
56.85,42.3009337616534
56.875,42.3009337152162
56.9,42.3009336687793
56.925,42.3009336223427
56.95,42.3009335759064
56.975,42.3009335294703
57,42.3009334830345
57.025,42.3009334365989
57.05,42.3009333901636
57.075,42.3009333437286
57.1,42.3009332972939
57.125,42.3009332508594
57.15,42.3009332044252
57.175,42.3009331579912
57.2,42.3009331115575
57.225,42.3009330651241
57.25,42.300933018691
57.275,42.3009329722581
57.3,42.3009329258255
57.325,42.3009328793932
57.35,42.3009328329611
57.375,42.3009327865293
57.4,42.3009327400978
57.425,42.3009326936666
57.45,42.3009326472356
57.475,42.3009326008049
57.5,42.3009325543744
57.525,42.3009325079442
57.55,42.3009324615143
57.575,42.3009324150847
57.6,42.3009323686553
57.625,42.3009323222262
57.65,42.3009322757974
57.675,42.3009322293689
57.7,42.3009321829406
57.725,42.3009321365126
57.75,42.3009320900849
57.775,42.3009320436574
57.8,42.3009319972302
57.825,42.3009319508033
57.85,42.3009319043766
57.875,42.3009318579503
57.9,42.3009318115242
57.925,42.3009317650983
57.95,42.3009317186728
57.975,42.3009316722475
58,42.3009316258225
58.025,42.3009315793977
58.05,42.3009315329733
58.075,42.3009314865491
58.1,42.3009314401252
58.125,42.3009313937015
58.15,42.3009313472781
58.175,42.300931300855
58.2,42.3009312544322
58.225,42.3009312080097
58.25,42.3009311615874
58.275,42.3009311151654
58.3,42.3009310687437
58.325,42.3009310223222
58.35,42.3009309759011
58.375,42.3009309294802
58.4,42.3009308830595
58.425,42.3009308366392
58.45,42.3009307902191
58.475,42.3009307437993
58.5,42.3009306973798
58.525,42.3009306509605
58.55,42.3009306045416
58.575,42.3009305581229
58.6,42.3009305117045
58.625,42.3009304652863
58.65,42.3009304188685
58.675,42.3009303724508
58.7,42.3009303260335
58.725,42.3009302796165
58.75,42.3009302331998
58.775,42.3009301867833
58.8,42.3009301403671
58.825,42.3009300939511
58.85,42.3009300475355
58.875,42.3009300011201
58.9,42.300929954705
58.925,42.3009299082902
58.95,42.3009298618757
58.975,42.3009298154614
59,42.3009297690475
